A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,XR l,7.9,,,,16.3,10,0.00129,8
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,XR ka2,54.611,,,,11.4,6,0.0062,3
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,XR ka1,55.79,,,,19.7,10,0.0110,6
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,XR kb3,62.985,,,,2.21,12,0.00139,7
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,XR kb1,63.243,,,,4.26,22,0.00270,14
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,XR kb2,64.942,,,,1.46,8,9.4E-4,5
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,117,,,,0.03,3,4.E-5,4
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,124.10,5,,,33,3,0.041,4
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,130,,,,0.04,4,5.E-5,5
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,183,,,,0.017,17,3.E-5,3
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,226,,,,0.07,7,1.5E-4,15
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,261.85,5,,,20.9,20,0.055,5
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,285,,,,0.03,3,9.E-5,9
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,370.62,8,,,0.63,9,0.0023,3
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,371.36,6,,,1.32,18,0.0049,7
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,380.88,8,,,0.56,8,0.0021,3
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,390.65,10,,,0.109,14,4.3E-4,5
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,403,,,,0.017,17,7.E-5,7
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,409,,,,0.017,17,7.E-5,7
168,Ta,73,95,0.0,,"(2-,3+)",EC,100,,6970,40,2.0 M 1,120.0,1.49E+3 4,23.5 7,0,1.78E+3 9,55 3,3.78 13,3.58E+3 11,0,0,0,0,6.93E+3 15,6.97E+3 4,0 AP,0 % AP,168Hf,g,,490,,,,0.017,17,8.E-5,8
