A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
89,Nb,41,48,35,LT,(1/2)-,EC,100,,4226,27,66 M 2,3960.0,1.87E+3 9,2.36 12,0,8.1E+2 9,25.503,1.18 6,1.53E+3 12,0,0,0,0,4.25E+3 18,4.26E+3 3,0 AP,0 % AP,89Zr,g,XR l,2.04,,,,0.75,5,1.54E-5,11
89,Nb,41,48,35,LT,(1/2)-,EC,100,,4226,27,66 M 2,3960.0,1.87E+3 9,2.36 12,0,8.1E+2 9,25.503,1.18 6,1.53E+3 12,0,0,0,0,4.25E+3 18,4.26E+3 3,0 AP,0 % AP,89Zr,g,XR ka2,15.691,,,,4.3,3,6.7E-4,5
89,Nb,41,48,35,LT,(1/2)-,EC,100,,4226,27,66 M 2,3960.0,1.87E+3 9,2.36 12,0,8.1E+2 9,25.503,1.18 6,1.53E+3 12,0,0,0,0,4.25E+3 18,4.26E+3 3,0 AP,0 % AP,89Zr,g,XR ka1,15.775,,,,8.2,6,0.00130,10
89,Nb,41,48,35,LT,(1/2)-,EC,100,,4226,27,66 M 2,3960.0,1.87E+3 9,2.36 12,0,8.1E+2 9,25.503,1.18 6,1.53E+3 12,0,0,0,0,4.25E+3 18,4.26E+3 3,0 AP,0 % AP,89Zr,g,XR kb3,17.653,,,,0.64,5,1.12E-4,9
89,Nb,41,48,35,LT,(1/2)-,EC,100,,4226,27,66 M 2,3960.0,1.87E+3 9,2.36 12,0,8.1E+2 9,25.503,1.18 6,1.53E+3 12,0,0,0,0,4.25E+3 18,4.26E+3 3,0 AP,0 % AP,89Zr,g,XR kb1,17.667,,,,1.23,10,2.18E-4,17
89,Nb,41,48,35,LT,(1/2)-,EC,100,,4226,27,66 M 2,3960.0,1.87E+3 9,2.36 12,0,8.1E+2 9,25.503,1.18 6,1.53E+3 12,0,0,0,0,4.25E+3 18,4.26E+3 3,0 AP,0 % AP,89Zr,g,XR kb2,17.969,,,,0.251,20,4.5E-5,4
89,Nb,41,48,35,LT,(1/2)-,EC,100,,4226,27,66 M 2,3960.0,1.87E+3 9,2.36 12,0,8.1E+2 9,25.503,1.18 6,1.53E+3 12,0,0,0,0,4.25E+3 18,4.26E+3 3,0 AP,0 % AP,89Zr,g,,507.4,7,,,81,7,0.41,3
89,Nb,41,48,35,LT,(1/2)-,EC,100,,4226,27,66 M 2,3960.0,1.87E+3 9,2.36 12,0,8.1E+2 9,25.503,1.18 6,1.53E+3 12,0,0,0,0,4.25E+3 18,4.26E+3 3,0 AP,0 % AP,89Zr,g,Annihil.,511.0,,,,162,17,,
89,Nb,41,48,35,LT,(1/2)-,EC,100,,4226,27,66 M 2,3960.0,1.87E+3 9,2.36 12,0,8.1E+2 9,25.503,1.18 6,1.53E+3 12,0,0,0,0,4.25E+3 18,4.26E+3 3,0 AP,0 % AP,89Zr,g,,588.0,2,,,95.57,,0.5620,
89,Nb,41,48,35,LT,(1/2)-,EC,100,,4226,27,66 M 2,3960.0,1.87E+3 9,2.36 12,0,8.1E+2 9,25.503,1.18 6,1.53E+3 12,0,0,0,0,4.25E+3 18,4.26E+3 3,0 AP,0 % AP,89Zr,g,,769.6,5,,,6.2,6,0.048,4
89,Nb,41,48,35,LT,(1/2)-,EC,100,,4226,27,66 M 2,3960.0,1.87E+3 9,2.36 12,0,8.1E+2 9,25.503,1.18 6,1.53E+3 12,0,0,0,0,4.25E+3 18,4.26E+3 3,0 AP,0 % AP,89Zr,g,,1277.5,15,,,1.5,5,0.020,6
89,Nb,41,48,35,LT,(1/2)-,EC,100,,4226,27,66 M 2,3960.0,1.87E+3 9,2.36 12,0,8.1E+2 9,25.503,1.18 6,1.53E+3 12,0,0,0,0,4.25E+3 18,4.26E+3 3,0 AP,0 % AP,89Zr,e,Auger L,2.02,,,,23.0,15,4.6E-4,3
