A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,XR l,7.9,,,,15,3,0.00119,23
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,XR ka2,54.611,,,,15,3,0.0081,19
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,XR ka1,55.79,,,,26,6,0.014,3
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,XR kb3,62.985,,,,2.9,7,0.0018,4
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,XR kb1,63.243,,,,5.5,13,0.0035,8
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,XR kb2,64.942,,,,1.9,4,0.0012,3
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,68.6,2,,,4.5,12,0.0031,8
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,99.4,5,,,2.5,6,0.0025,6
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,137.3,6,,,1.0,3,0.0014,4
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,148.7,6,,,1.3,3,0.0019,5
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,168.2,4,,,7.5,14,0.0126,24
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,205.6,6,,,2.5,9,0.0051,17
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,248.7,5,,,5.0,9,0.0124,23
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,316.0,10,,,1.5,6,0.0047,18
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,957.3,6,,,3.0,9,0.029,9
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,1056.7,5,,,17,3,0.17,3
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,1087.7,6,,,3.0,9,0.033,10
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,1125.3,5,,,25,5,0.28,5
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,1187.0,10,,,1.5,8,0.018,9
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,1436.5,10,,,1.25,24,0.018,3
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,g,,1536.5,10,,,1.5,3,0.023,4
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,e,CE K,3.25,20,,,44,12,0.0014,4
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,e,Auger L,6.18,,,,43,8,0.0026,5
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,e,CE K,34.0,5,,,6,4,0.0019,12
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,e,Auger K,44.8,,,,2.7,7,0.0012,3
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,e,CE L,57.33,20,,,7.0,19,0.0040,11
183,Lu,71,112,0,,(7/2+),B-,100,,3.57E3,10,58 S 4,58.0,6.2E+2 7,30 4,1.20E+3 23,0,23 3,3.8 6,1.8E+3 3,0,0,0,0,3.7E+3 4,3.57E+3 10,0 AP,0 % AP,183Hf,e,CE M,66.00,20,,,1.6,4,0.0010,3
