A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
166,Ho,67,99,5.969,12,7-,B-,100,,1854.7,9,1.20E+3 Y 18,3.786912E10,1573 12,19.4 3,40.3 15,0,98.9 6,4.69 8,93 3,0,0,0,0,1829 12,1860.7 9,32 12,1.7 % 6,166Er,g,XR l,6.95,,,,19.0,8,0.00132,6
166,Ho,67,99,5.969,12,7-,B-,100,,1854.7,9,1.20E+3 Y 18,3.786912E10,1573 12,19.4 3,40.3 15,0,98.9 6,4.69 8,93 3,0,0,0,0,1829 12,1860.7 9,32 12,1.7 % 6,166Er,g,XR ka2,48.221,,,,10.5,3,0.00508,12
166,Ho,67,99,5.969,12,7-,B-,100,,1854.7,9,1.20E+3 Y 18,3.786912E10,1573 12,19.4 3,40.3 15,0,98.9 6,4.69 8,93 3,0,0,0,0,1829 12,1860.7 9,32 12,1.7 % 6,166Er,g,XR ka1,49.128,,,,18.5,4,0.00910,21
166,Ho,67,99,5.969,12,7-,B-,100,,1854.7,9,1.20E+3 Y 18,3.786912E10,1573 12,19.4 3,40.3 15,0,98.9 6,4.69 8,93 3,0,0,0,0,1829 12,1860.7 9,32 12,1.7 % 6,166Er,g,XR kb3,55.48,,,,1.97,4,0.001095,24
166,Ho,67,99,5.969,12,7-,B-,100,,1854.7,9,1.20E+3 Y 18,3.786912E10,1573 12,19.4 3,40.3 15,0,98.9 6,4.69 8,93 3,0,0,0,0,1829 12,1860.7 9,32 12,1.7 % 6,166Er,g,XR kb1,55.674,,,,3.81,8,0.00212,5
166,Ho,67,99,5.969,12,7-,B-,100,,1854.7,9,1.20E+3 Y 18,3.786912E10,1573 12,19.4 3,40.3 15,0,98.9 6,4.69 8,93 3,0,0,0,0,1829 12,1860.7 9,32 12,1.7 % 6,166Er,g,XR kb2,57.142,,,,1.28,3,7.31E-4,17
166,Ho,67,99,5.969,12,7-,B-,100,,1854.7,9,1.20E+3 Y 18,3.786912E10,1573 12,19.4 3,40.3 15,0,98.9 6,4.69 8,93 3,0,0,0,0,1829 12,1860.7 9,32 12,1.7 % 6,166Er,g,,73.45,2,,,0.001440,,1.058E-6,
166,Ho,67,99,5.969,12,7-,B-,100,,1854.7,9,1.20E+3 Y 18,3.786912E10,1573 12,19.4 3,40.3 15,0,98.9 6,4.69 8,93 3,0,0,0,0,1829 12,1860.7 9,32 12,1.7 % 6,166Er,g,,80.574,4,,,11.97,11,0.00964,9
166,Ho,67,99,5.969,12,7-,B-,100,,1854.7,9,1.20E+3 Y 18,3.786912E10,1573 12,19.4 3,40.3 15,0,98.9 6,4.69 8,93 3,0,0,0,0,1829 12,1860.7 9,32 12,1.7 % 6,166Er,g,,94.674,3,,,0.1404,23,1.329E-4,22
166,Ho,67,99,5.969,12,7-,B-,100,,1854.7,9,1.20E+3 Y 18,3.786912E10,1573 12,19.4 3,40.3 15,0,98.9 6,4.69 8,93 3,0,0,0,0,1829 12,1860.7 9,32 12,1.7 % 6,166Er,g,,96.85,5,,,0.00221,12,2.14E-6,11
166,Ho,67,99,5.969,12,7-,B-,100,,1854.7,9,1.20E+3 Y 18,3.786912E10,1573 12,19.4 3,40.3 15,0,98.9 6,4.69 8,93 3,0,0,0,0,1829 12,1860.7 9,32 12,1.7 % 6,166Er,g,,119.041,3,,,0.169,4,2.01E-4,5
166,Ho,67,99,5.969,12,7-,B-,100,,1854.7,9,1.20E+3 Y 18,3.786912E10,1573 12,19.4 3,40.3 15,0,98.9 6,4.69 8,93 3,0,0,0,0,1829 12,1860.7 9,32 12,1.7 % 6,166Er,g,,121.175,3,,,0.252,4,3.05E-4,5
