A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
88,Nb,41,47,0.0,,(8+),EC,100,,7450,60,14.55 M 11,873.0,4.17E+3 12,6.88 24,0,1.30E+3 11,42.8 17,3.53 12,1.86E+3 14,0,0,0,0,7.40E+3 21,7.45E+3 6,0 AP,0 % AP,88Zr,g,XR l,2.04,,,,2.34,11,4.77E-5,23
88,Nb,41,47,0.0,,(8+),EC,100,,7450,60,14.55 M 11,873.0,4.17E+3 12,6.88 24,0,1.30E+3 11,42.8 17,3.53 12,1.86E+3 14,0,0,0,0,7.40E+3 21,7.45E+3 6,0 AP,0 % AP,88Zr,g,XR ka2,15.691,,,,12.5,7,0.00196,11
88,Nb,41,47,0.0,,(8+),EC,100,,7450,60,14.55 M 11,873.0,4.17E+3 12,6.88 24,0,1.30E+3 11,42.8 17,3.53 12,1.86E+3 14,0,0,0,0,7.40E+3 21,7.45E+3 6,0 AP,0 % AP,88Zr,g,XR ka1,15.775,,,,24.0,13,0.00378,21
88,Nb,41,47,0.0,,(8+),EC,100,,7450,60,14.55 M 11,873.0,4.17E+3 12,6.88 24,0,1.30E+3 11,42.8 17,3.53 12,1.86E+3 14,0,0,0,0,7.40E+3 21,7.45E+3 6,0 AP,0 % AP,88Zr,g,XR kb3,17.653,,,,1.85,10,3.27E-4,18
88,Nb,41,47,0.0,,(8+),EC,100,,7450,60,14.55 M 11,873.0,4.17E+3 12,6.88 24,0,1.30E+3 11,42.8 17,3.53 12,1.86E+3 14,0,0,0,0,7.40E+3 21,7.45E+3 6,0 AP,0 % AP,88Zr,g,XR kb1,17.667,,,,3.59,20,6.4E-4,4
88,Nb,41,47,0.0,,(8+),EC,100,,7450,60,14.55 M 11,873.0,4.17E+3 12,6.88 24,0,1.30E+3 11,42.8 17,3.53 12,1.86E+3 14,0,0,0,0,7.40E+3 21,7.45E+3 6,0 AP,0 % AP,88Zr,g,XR kb2,17.969,,,,0.73,4,1.31E-4,8
88,Nb,41,47,0.0,,(8+),EC,100,,7450,60,14.55 M 11,873.0,4.17E+3 12,6.88 24,0,1.30E+3 11,42.8 17,3.53 12,1.86E+3 14,0,0,0,0,7.40E+3 21,7.45E+3 6,0 AP,0 % AP,88Zr,g,,77.0,1,,,22.4,11,0.0172,9
88,Nb,41,47,0.0,,(8+),EC,100,,7450,60,14.55 M 11,873.0,4.17E+3 12,6.88 24,0,1.30E+3 11,42.8 17,3.53 12,1.86E+3 14,0,0,0,0,7.40E+3 21,7.45E+3 6,0 AP,0 % AP,88Zr,g,,177.0,,,,0.06,6,1.1E-4,11
88,Nb,41,47,0.0,,(8+),EC,100,,7450,60,14.55 M 11,873.0,4.17E+3 12,6.88 24,0,1.30E+3 11,42.8 17,3.53 12,1.86E+3 14,0,0,0,0,7.40E+3 21,7.45E+3 6,0 AP,0 % AP,88Zr,g,,262.2,1,,,0.29,10,8.E-4,3
88,Nb,41,47,0.0,,(8+),EC,100,,7450,60,14.55 M 11,873.0,4.17E+3 12,6.88 24,0,1.30E+3 11,42.8 17,3.53 12,1.86E+3 14,0,0,0,0,7.40E+3 21,7.45E+3 6,0 AP,0 % AP,88Zr,g,,271.8,1,,,30.1,15,0.082,4
