A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
83,Y,39,44,62.04,10,3/2-,EC,60,5,4593,20,2.85 M 2,171.0,8.4E+2 9,0.91 5,0,8.3E+2 12,18.4 16,0.54 3,1.13E+3 15,0,0,0,0,2.83E+3 21,2.79E+3 23,0 AP,0 % AP,83Sr,g,XR l,1.81,,,,0.299,23,5.4E-6,4
83,Y,39,44,62.04,10,3/2-,EC,60,5,4593,20,2.85 M 2,171.0,8.4E+2 9,0.91 5,0,8.3E+2 12,18.4 16,0.54 3,1.13E+3 15,0,0,0,0,2.83E+3 21,2.79E+3 23,0 AP,0 % AP,83Sr,g,XR ka2,14.098,,,,1.86,17,2.62E-4,23
83,Y,39,44,62.04,10,3/2-,EC,60,5,4593,20,2.85 M 2,171.0,8.4E+2 9,0.91 5,0,8.3E+2 12,18.4 16,0.54 3,1.13E+3 15,0,0,0,0,2.83E+3 21,2.79E+3 23,0 AP,0 % AP,83Sr,g,XR ka1,14.165,,,,3.6,3,5.1E-4,5
83,Y,39,44,62.04,10,3/2-,EC,60,5,4593,20,2.85 M 2,171.0,8.4E+2 9,0.91 5,0,8.3E+2 12,18.4 16,0.54 3,1.13E+3 15,0,0,0,0,2.83E+3 21,2.79E+3 23,0 AP,0 % AP,83Sr,g,XR kb3,15.825,,,,0.267,24,4.2E-5,4
83,Y,39,44,62.04,10,3/2-,EC,60,5,4593,20,2.85 M 2,171.0,8.4E+2 9,0.91 5,0,8.3E+2 12,18.4 16,0.54 3,1.13E+3 15,0,0,0,0,2.83E+3 21,2.79E+3 23,0 AP,0 % AP,83Sr,g,XR kb1,15.836,,,,0.52,5,8.2E-5,7
83,Y,39,44,62.04,10,3/2-,EC,60,5,4593,20,2.85 M 2,171.0,8.4E+2 9,0.91 5,0,8.3E+2 12,18.4 16,0.54 3,1.13E+3 15,0,0,0,0,2.83E+3 21,2.79E+3 23,0 AP,0 % AP,83Sr,g,XR kb2,16.085,,,,0.092,8,1.47E-5,13
83,Y,39,44,62.04,10,3/2-,EC,60,5,4593,20,2.85 M 2,171.0,8.4E+2 9,0.91 5,0,8.3E+2 12,18.4 16,0.54 3,1.13E+3 15,0,0,0,0,2.83E+3 21,2.79E+3 23,0 AP,0 % AP,83Sr,g,,259.1,1,,,53,5,0.137,14
83,Y,39,44,62.04,10,3/2-,EC,60,5,4593,20,2.85 M 2,171.0,8.4E+2 9,0.91 5,0,8.3E+2 12,18.4 16,0.54 3,1.13E+3 15,0,0,0,0,2.83E+3 21,2.79E+3 23,0 AP,0 % AP,83Sr,g,,421.8,3,,,19.1,22,0.080,9
83,Y,39,44,62.04,10,3/2-,EC,60,5,4593,20,2.85 M 2,171.0,8.4E+2 9,0.91 5,0,8.3E+2 12,18.4 16,0.54 3,1.13E+3 15,0,0,0,0,2.83E+3 21,2.79E+3 23,0 AP,0 % AP,83Sr,g,,494.5,2,,,7.9,12,0.039,6
83,Y,39,44,62.04,10,3/2-,EC,60,5,4593,20,2.85 M 2,171.0,8.4E+2 9,0.91 5,0,8.3E+2 12,18.4 16,0.54 3,1.13E+3 15,0,0,0,0,2.83E+3 21,2.79E+3 23,0 AP,0 % AP,83Sr,g,Annihil.,511.0,,,,115,17,,
