A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,XR l,5.43,,,,4.3,4,2.34E-4,22
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,XR ka2,38.171,,,,7.2,6,0.00274,22
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,XR ka1,38.725,,,,12.9,10,0.0050,4
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,XR kb3,43.713,,,,1.28,10,5.6E-4,4
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,XR kb1,43.827,,,,2.48,19,0.00109,8
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,XR kb2,44.942,,,,0.78,6,3.5E-4,3
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,53.0,2,,,0.31,13,1.6E-4,7
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,67.432,15,,,4.7,4,0.0032,3
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,72.8,2,,,0.31,15,2.3E-4,11
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,76.8,2,,,0.062,25,4.8E-5,19
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,87.155,20,,,2.70,27,0.00235,24
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,98.35,15,,,0.47,13,4.6E-4,13
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,113.08,4,,,1.35,15,0.00153,17
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,154.7,3,,,0.32,10,5.0E-4,15
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,180.574,20,,,12.5,12,0.0226,22
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,185.70,4,,,2.49,27,0.0046,5
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,190.9,2,,,0.60,15,0.0011,3
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,219.2,3,,,0.19,10,4.2E-4,22
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,220.67,15,,,1.27,20,0.0028,4
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,238.54,15,,,0.31,10,7.4E-4,24
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,253.07,4,,,3.25,35,0.0082,9
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,261.75,20,,,1.85,29,0.0048,8
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,262.3,3,,,0.40,16,0.0010,4
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,276.95,10,,,1.56,25,0.0043,7
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,278.29,10,,,1.75,27,0.0049,8
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,291.2,2,,,0.40,10,0.0012,3
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,291.3,4,,,0.16,9,5.E-4,3
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,294.3,4,,,0.25,13,7.E-4,4
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,303.2,3,,,0.85,25,0.0026,8
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,364.0,3,,,0.31,15,0.0011,5
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,389.9,4,,,0.35,18,0.0014,7
155,Nd,60,95,0.0,,,B-,100,,4656,10,8.9 S 2,8.9,6.8E+2 3,10.0 5,1.07E+3 6,0,12.4 15,1.76 9,1.52E+3 9,0,0,0,0,3.30E+3 11,4656 10,1.35E+3 11,29.1 % 24,155Pm,g,,391.3,4,,,0.36,19,0.0014,7
