A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,XR l,13.6,,,,1.9,7,2.6E-4,10
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,,45.0,5,,,0.018,8,8.E-6,3
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,XR ka2,94.654,,,,0.43,19,4.1E-4,18
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,XR ka1,98.434,,,,0.7,3,7.E-4,3
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,XR kb3,110.421,,,,0.09,4,1.0E-4,4
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,XR kb1,111.298,,,,0.16,7,1.8E-4,8
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,XR kb2,114.445,,,,0.06,3,7.E-5,3
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,,179.1,2,,,0.17,4,3.1E-4,7
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,,310.1,2,,,1.7,3,0.0054,9
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,,498.7,2,,,2.4,4,0.0121,19
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,,529.4,2,,,15.0,20,0.079,11
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,,540.7,2,,,9.2,14,0.050,7
237,Pa,91,146,0.0,,(1/2+),B-,100,,225E+1,10,8.7 M 2,522.0,606 24,1.7 4,5.6E+2 9,0,6.4 13,0.22 7,1.07E+3 17,0,0,0,0,2.24E+3 20,2.25E+3 10,0 AP,0 % AP,237U,g,,543.6,5,,,0.24,11,0.0013,6
