A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,XR l,7.18,,,,19.0,17,0.00136,12
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,,37.573,13,,,0.098,14,3.7E-5,5
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,,40.928,4,,,0.93,9,3.8E-4,4
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,XR ka2,49.773,,,,22.3,22,0.0111,11
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,XR ka1,50.742,,,,39,4,0.0197,19
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,XR kb3,57.3,,,,4.2,4,0.00240,24
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,XR kb1,57.505,,,,8.1,8,0.0046,5
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,XR kb2,59.028,,,,2.7,3,0.00161,16
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,,94.05,10,,,0.023,23,2.1E-5,21
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,,97.34,3,,,0.033,8,3.2E-5,8
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,,135.0,1,,,0.009,9,1.2E-5,12
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,,154.18,4,,,0.048,18,7.E-5,3
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,,164.45,3,,,0.100,16,1.6E-4,3
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,,187.8,4,,,0.07,4,1.4E-4,7
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,,190.8,4,,,0.08,4,1.5E-4,7
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,,199.1,4,,,0.033,13,6.E-5,3
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,,324.26,15,,,0.011,11,4.E-5,4
164,Yb,70,94,0.0,,0+,EC,100,,1100,AP,75.8 M 17,4548.0,10.8 5,40.8 23,0,0,0.95 5,5.5 4,1.04E+3 12,0,0,0,0,1.09E+3 12,1.10E+3 11,0 AP,0 % AP,164Tm,g,,327.43,15,,,0.011,11,4.E-5,4
