A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,XR l,10.8,,,,11.1,5,0.00120,5
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,,53.2256,16,,,1.074,11,5.71E-4,6
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,XR ka2,74.815,,,,5.13,20,0.00384,15
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,XR ka1,77.107,,,,8.6,3,0.00660,25
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,XR kb3,86.83,,,,1.04,4,9.0E-4,3
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,XR kb1,87.349,,,,1.98,7,0.00173,6
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,XR kb2,89.784,,,,0.73,3,6.54E-4,25
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,,196.20,5,,,0.068,9,1.34E-4,18
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,,205.68,9,,,0.0114,14,2.3E-5,3
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,,241.995,4,,,7.26,4,0.01758,9
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,,258.86,4,,,0.531,5,0.001375,12
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,,274.80,5,,,0.336,8,9.23E-4,23
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,,295.224,2,,,18.47,11,0.0545,3
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,,305.26,3,,,0.0318,23,9.7E-5,7
214,Pb,82,132,0.0,,0+,B-,100,,1018,11,27.06 M 7,1623.6,222.7 11,14.9 3,225 4,0,58.5 14,1.80 6,494 10,0,0,0,0,1016 11,1018 11,0 AP,0 % AP,214Bi,g,,314.32,7,,,0.075,9,2.3E-4,3
