A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,XR l,16.4,,,,90,4,0.0148,7
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,,96.8,2,,,6.5,,0.0063,
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,,111.6,2,,,7.1,,0.0080,
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,XR ka2,115.285,,,,6.24,13,0.00720,15
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,XR ka1,121.058,,,,9.55,19,0.01156,24
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,,134.7,2,,,13.1,,0.0177,
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,XR kb3,135.15,,,,1.24,3,0.00168,4
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,XR kb1,136.521,,,,2.33,5,0.00318,6
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,XR kb2,140.362,,,,0.931,19,0.00131,3
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,,141,2,,,0.230,,3.2E-4,
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,,156,2,,,0.205,,3.2E-4,
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,,172.6,2,,,24.8,,0.043,
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,,178.0,2,,,2.8,,0.0050,
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,,178.0,2,,,2.8,,0.0050,
256,Es,99,157,0.0+X,,(8+),B-,100,,1700,SY,7.6 H ,27360.0,1414.0333,39.7 8,7.E+1 3,0,272.854,8.5 5,1.7E+2 15,0,0,0,0,1.98E+3 15,1.70E+3 17,-2.8E+2 23,-16 % 14,256Fm,g,,185.7,5,,,0.64,,0.00119,
