A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
64,Ga,31,33,0.0,,0+,EC,100,,7171.2,15,2.627 M 12,157.61999999999998,3.50E+3 3,0.097 3,0,1.63E+3 3,0.47 4,0.1229 20,2.03E+3 4,0,0,0,0,7.15E+3 6,7171.2 15,0 AP,0 % AP,64Zn,g,XR l,1.01,,,,0.0361,15,3.65E-7,15
64,Ga,31,33,0.0,,0+,EC,100,,7171.2,15,2.627 M 12,157.61999999999998,3.50E+3 3,0.097 3,0,1.63E+3 3,0.47 4,0.1229 20,2.03E+3 4,0,0,0,0,7.15E+3 6,7171.2 15,0 AP,0 % AP,64Zn,g,XR ka2,8.616,,,,0.333,13,2.87E-5,12
64,Ga,31,33,0.0,,0+,EC,100,,7171.2,15,2.627 M 12,157.61999999999998,3.50E+3 3,0.097 3,0,1.63E+3 3,0.47 4,0.1229 20,2.03E+3 4,0,0,0,0,7.15E+3 6,7171.2 15,0 AP,0 % AP,64Zn,g,XR ka1,8.639,,,,0.65,3,5.63E-5,23
64,Ga,31,33,0.0,,0+,EC,100,,7171.2,15,2.627 M 12,157.61999999999998,3.50E+3 3,0.097 3,0,1.63E+3 3,0.47 4,0.1229 20,2.03E+3 4,0,0,0,0,7.15E+3 6,7171.2 15,0 AP,0 % AP,64Zn,g,XR kb1,9.572,,,,0.079,3,7.6E-6,3
64,Ga,31,33,0.0,,0+,EC,100,,7171.2,15,2.627 M 12,157.61999999999998,3.50E+3 3,0.097 3,0,1.63E+3 3,0.47 4,0.1229 20,2.03E+3 4,0,0,0,0,7.15E+3 6,7171.2 15,0 AP,0 % AP,64Zn,g,XR kb3,9.572,,,,0.0405,16,3.88E-6,15
64,Ga,31,33,0.0,,0+,EC,100,,7171.2,15,2.627 M 12,157.61999999999998,3.50E+3 3,0.097 3,0,1.63E+3 3,0.47 4,0.1229 20,2.03E+3 4,0,0,0,0,7.15E+3 6,7171.2 15,0 AP,0 % AP,64Zn,g,,110.7,1,,,0.28,9,3.1E-4,10
64,Ga,31,33,0.0,,0+,EC,100,,7171.2,15,2.627 M 12,157.61999999999998,3.50E+3 3,0.097 3,0,1.63E+3 3,0.47 4,0.1229 20,2.03E+3 4,0,0,0,0,7.15E+3 6,7171.2 15,0 AP,0 % AP,64Zn,g,Annihil.,511.0,,,,195,3,,
64,Ga,31,33,0.0,,0+,EC,100,,7171.2,15,2.627 M 12,157.61999999999998,3.50E+3 3,0.097 3,0,1.63E+3 3,0.47 4,0.1229 20,2.03E+3 4,0,0,0,0,7.15E+3 6,7171.2 15,0 AP,0 % AP,64Zn,g,,577.3,1,,,0.101,19,5.8E-4,11
64,Ga,31,33,0.0,,0+,EC,100,,7171.2,15,2.627 M 12,157.61999999999998,3.50E+3 3,0.097 3,0,1.63E+3 3,0.47 4,0.1229 20,2.03E+3 4,0,0,0,0,7.15E+3 6,7171.2 15,0 AP,0 % AP,64Zn,g,,756.58,10,,,1.38,8,0.0104,6
64,Ga,31,33,0.0,,0+,EC,100,,7171.2,15,2.627 M 12,157.61999999999998,3.50E+3 3,0.097 3,0,1.63E+3 3,0.47 4,0.1229 20,2.03E+3 4,0,0,0,0,7.15E+3 6,7171.2 15,0 AP,0 % AP,64Zn,g,,807.93,10,,,14.5,6,0.117,5
