A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
68,Se,34,34,0,,0+,EC,100,,4705,2,35.5 S 7,35.5,1.42E+3 6,1.71 6,0,1.51E+3 9,31.6 9,1.57 5,1.94E+3 11,0,0,0,0,4.90E+3 15,4705.0 20,-2.0E+2 15,-4 % 3,68As,g,XR l,1.28,,,,0.60,3,7.7E-6,4
68,Se,34,34,0,,0+,EC,100,,4705,2,35.5 S 7,35.5,1.42E+3 6,1.71 6,0,1.51E+3 9,31.6 9,1.57 5,1.94E+3 11,0,0,0,0,4.90E+3 15,4705.0 20,-2.0E+2 15,-4 % 3,68As,g,XR ka2,10.508,,,,4.8,3,5.0E-4,3
68,Se,34,34,0,,0+,EC,100,,4705,2,35.5 S 7,35.5,1.42E+3 6,1.71 6,0,1.51E+3 9,31.6 9,1.57 5,1.94E+3 11,0,0,0,0,4.90E+3 15,4705.0 20,-2.0E+2 15,-4 % 3,68As,g,XR ka1,10.544,,,,9.3,5,9.8E-4,5
68,Se,34,34,0,,0+,EC,100,,4705,2,35.5 S 7,35.5,1.42E+3 6,1.71 6,0,1.51E+3 9,31.6 9,1.57 5,1.94E+3 11,0,0,0,0,4.90E+3 15,4705.0 20,-2.0E+2 15,-4 % 3,68As,g,XR kb3,11.72,,,,0.62,3,7.3E-5,4
68,Se,34,34,0,,0+,EC,100,,4705,2,35.5 S 7,35.5,1.42E+3 6,1.71 6,0,1.51E+3 9,31.6 9,1.57 5,1.94E+3 11,0,0,0,0,4.90E+3 15,4705.0 20,-2.0E+2 15,-4 % 3,68As,g,XR kb1,11.726,,,,1.21,7,1.42E-4,8
68,Se,34,34,0,,0+,EC,100,,4705,2,35.5 S 7,35.5,1.42E+3 6,1.71 6,0,1.51E+3 9,31.6 9,1.57 5,1.94E+3 11,0,0,0,0,4.90E+3 15,4705.0 20,-2.0E+2 15,-4 % 3,68As,g,XR kb2,11.864,,,,0.055,20,6.5E-6,24
68,Se,34,34,0,,0+,EC,100,,4705,2,35.5 S 7,35.5,1.42E+3 6,1.71 6,0,1.51E+3 9,31.6 9,1.57 5,1.94E+3 11,0,0,0,0,4.90E+3 15,4705.0 20,-2.0E+2 15,-4 % 3,68As,g,,49.5,3,,,0.18,12,9.E-5,6
68,Se,34,34,0,,0+,EC,100,,4705,2,35.5 S 7,35.5,1.42E+3 6,1.71 6,0,1.51E+3 9,31.6 9,1.57 5,1.94E+3 11,0,0,0,0,4.90E+3 15,4705.0 20,-2.0E+2 15,-4 % 3,68As,g,,72.6,5,,,7.5,12,0.0055,9
68,Se,34,34,0,,0+,EC,100,,4705,2,35.5 S 7,35.5,1.42E+3 6,1.71 6,0,1.51E+3 9,31.6 9,1.57 5,1.94E+3 11,0,0,0,0,4.90E+3 15,4705.0 20,-2.0E+2 15,-4 % 3,68As,g,,111.4,2,,,39.7,,0.0442,
68,Se,34,34,0,,0+,EC,100,,4705,2,35.5 S 7,35.5,1.42E+3 6,1.71 6,0,1.51E+3 9,31.6 9,1.57 5,1.94E+3 11,0,0,0,0,4.90E+3 15,4705.0 20,-2.0E+2 15,-4 % 3,68As,g,,155.1,1,,,7.9,12,0.0123,19
