A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
153,Tb,65,88,0.0,,5/2+,EC,100,,1569,4,2.34 D 1,202176.0,278 5,46.6 14,0,0.19 4,33.4 14,8.5 3,1.25E+3 7,0,0,0,0,1.61E+3 7,1569 4,0 AP,0 % AP,153Gd,g,,1.81,,,,2.99,,5.4E-5,
153,Tb,65,88,0.0,,5/2+,EC,100,,1569,4,2.34 D 1,202176.0,278 5,46.6 14,0,0.19 4,33.4 14,8.5 3,1.25E+3 7,0,0,0,0,1.61E+3 7,1569 4,0 AP,0 % AP,153Gd,g,XR l,6.06,,,,25.9,14,0.00157,8
153,Tb,65,88,0.0,,5/2+,EC,100,,1569,4,2.34 D 1,202176.0,278 5,46.6 14,0,0.19 4,33.4 14,8.5 3,1.25E+3 7,0,0,0,0,1.61E+3 7,1569 4,0 AP,0 % AP,153Gd,g,,16.4,,,,0.0066,,1.08E-6,
153,Tb,65,88,0.0,,5/2+,EC,100,,1569,4,2.34 D 1,202176.0,278 5,46.6 14,0,0.19 4,33.4 14,8.5 3,1.25E+3 7,0,0,0,0,1.61E+3 7,1569 4,0 AP,0 % AP,153Gd,g,,19.36,,,,9.4E-4,19,1.8E-7,4
153,Tb,65,88,0.0,,5/2+,EC,100,,1569,4,2.34 D 1,202176.0,278 5,46.6 14,0,0.19 4,33.4 14,8.5 3,1.25E+3 7,0,0,0,0,1.61E+3 7,1569 4,0 AP,0 % AP,153Gd,g,,35.8,,,,6.1E-4,,2.19E-7,
153,Tb,65,88,0.0,,5/2+,EC,100,,1569,4,2.34 D 1,202176.0,278 5,46.6 14,0,0.19 4,33.4 14,8.5 3,1.25E+3 7,0,0,0,0,1.61E+3 7,1569 4,0 AP,0 % AP,153Gd,g,,41.56,2,,,4.1,5,0.00171,20
153,Tb,65,88,0.0,,5/2+,EC,100,,1569,4,2.34 D 1,202176.0,278 5,46.6 14,0,0.19 4,33.4 14,8.5 3,1.25E+3 7,0,0,0,0,1.61E+3 7,1569 4,0 AP,0 % AP,153Gd,g,XR ka2,42.309,,,,29.8,16,0.0126,7
153,Tb,65,88,0.0,,5/2+,EC,100,,1569,4,2.34 D 1,202176.0,278 5,46.6 14,0,0.19 4,33.4 14,8.5 3,1.25E+3 7,0,0,0,0,1.61E+3 7,1569 4,0 AP,0 % AP,153Gd,g,XR ka1,42.996,,,,53,3,0.0229,12
153,Tb,65,88,0.0,,5/2+,EC,100,,1569,4,2.34 D 1,202176.0,278 5,46.6 14,0,0.19 4,33.4 14,8.5 3,1.25E+3 7,0,0,0,0,1.61E+3 7,1569 4,0 AP,0 % AP,153Gd,g,XR kb3,48.551,,,,5.4,3,0.00262,13
153,Tb,65,88,0.0,,5/2+,EC,100,,1569,4,2.34 D 1,202176.0,278 5,46.6 14,0,0.19 4,33.4 14,8.5 3,1.25E+3 7,0,0,0,0,1.61E+3 7,1569 4,0 AP,0 % AP,153Gd,g,XR kb1,48.695,,,,10.4,5,0.0051,3
