A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,XR l,0.51,,,,0.042,15,2.1E-7,7
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,XR ka2,4.945,,,,0.81,4,4.02E-5,18
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,XR ka1,4.952,,,,1.61,8,8.0E-5,4
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,XR kb1,5.427,,,,0.182,8,9.9E-6,5
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,XR kb3,5.427,,,,0.093,5,5.1E-6,3
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,62.289,2,,,16.4,6,0.0102,4
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,90.639,2,,,53.2,19,0.0482,17
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,133.80,17,,,3.14E-7,15,4.20E-10,21
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,152.928,2,,,30.3,11,0.0464,17
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,Annihil.,511.0,,,,186,5,,
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,595.3,,,,1.3E-4,13,8.E-7,8
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,657.5,,,,1.3E-4,13,9.E-7,9
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,1021.3,,,,5.E-4,5,5.E-6,5
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,1027.8,7,,,1.3E-4,3,1.3E-6,3
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,1064.63,17,,,2.7E-5,5,2.8E-7,6
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,1155.33,17,,,8.0E-5,21,9.2E-7,25
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,1361.61,7,,,0.045,5,6.2E-4,6
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,1423.3,3,,,0.010,3,1.4E-4,5
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,1508.3,2,,,0.008,3,1.2E-4,5
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,1514.1,2,,,0.026,3,3.9E-4,5
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,1570.6,2,,,0.020,3,3.1E-4,5
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,2091.1,7,,,4.0E-4,9,8.3E-6,18
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,2143.7,6,,,9.2E-4,14,2.0E-5,3
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,2155.7,12,,,1.6E-4,5,3.6E-6,12
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,2181.6,11,,,3.2E-5,21,7.E-7,5
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,2218.6,10,,,1.9E-4,6,4.2E-6,13
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,2236.2,10,,,2.2E-4,6,5.0E-6,14
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,g,,2310.6,14,,,1.0E-4,3,2.3E-6,7
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,e,Auger L,0.47,,,,18.2,3,8.54E-5,15
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,e,Auger K,4.38,,,,8.28,16,3.63E-4,7
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,e,CE K,56.8239,20,,,1.16,5,6.6E-4,3
49,Cr,24,25,0.0,,5/2-,B+,100,,2626.5,26,42.3 M 1,2538.0,1.05E+3 3,0.135 5,0,598 18,5.30 13,0.448 7,972 24,0,0,0,0,2.63E+3 4,2627 3,0 AP,0 % AP,49V,e,CE L,61.6608,20,,,0.111,5,6.8E-5,3
