A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,g,XR l,1.81,,,,4.22E-5,11,7.64E-10,21
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,g,XR ka2,14.098,,,,2.70E-4,9,3.80E-8,13
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,g,XR ka1,14.165,,,,5.19E-4,19,7.4E-8,3
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,g,XR kb3,15.825,,,,3.87E-5,13,6.12E-9,21
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,g,XR kb1,15.836,,,,7.5E-5,3,1.18E-8,4
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,g,XR kb2,16.085,,,,1.33E-5,5,2.14E-9,9
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,g,,393.5,,,,0.0194,,7.6E-5,
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,g,,569.8,,,,0.0429,,2.44E-4,
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,g,,814.7,,,,1.38,,0.0113,
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,g,,963.5,,,,0.0235,,2.27E-4,
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,g,,1778.3,,,,0.0069,,1.23E-4,
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,e,Auger L,1.79,,,,0.001568,5,2.807E-8,9
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,e,Auger K,12.1,,,,4.04E-4,5,4.89E-8,6
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,e,CE K,377.3954,3,,,7.94E-5,,3.00E-7,
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,e,CE L,391.2837,3,,,8.71E-6,,3.41E-8,
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,e,CE M,393.1425,3,,,1.466E-6,,5.76E-9,
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,e,CE N,393.4623,3,,,1.84E-7,,7.24E-10,
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,e,CE K,553.6954,3,,,7.45E-5,,4.12E-7,
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,e,CE L,567.5837,3,,,8.10E-6,,4.60E-8,
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,e,CE M,569.4425,3,,,1.363E-6,,7.76E-9,
93,Rb,37,56,0.0,,5/2-,B-N,1.39,7,2176,9,5.84 S 2,5.84,11.938,1.32E-4 3,0,0,0.0115,7.69E-5 7,0,0,0,0,0,11.949379 3,30.2 15,18.3 15,60 % 6,92Sr,e,CE N,569.7623,3,,,1.71E-7,,9.77E-10,
