A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
109,Pd,46,63,0.0,,5/2+,B-,100,,1113.3,14,13.59 H 12,48924.0,3.91 11,7.99 23,360 14,0,72.5 17,3.39 7,6.7E+2 3,0,0,0,0,1.11E+3 3,1113.3 14,0 AP,0 % AP,109Ag,g,XR l,2.98,,,,4.93,18,1.47E-4,5
109,Pd,46,63,0.0,,5/2+,B-,100,,1113.3,14,13.59 H 12,48924.0,3.91 11,7.99 23,360 14,0,72.5 17,3.39 7,6.7E+2 3,0,0,0,0,1.11E+3 3,1113.3 14,0 AP,0 % AP,109Ag,g,XR ka2,21.99,,,,10.1,5,0.00223,10
109,Pd,46,63,0.0,,5/2+,B-,100,,1113.3,14,13.59 H 12,48924.0,3.91 11,7.99 23,360 14,0,72.5 17,3.39 7,6.7E+2 3,0,0,0,0,1.11E+3 3,1113.3 14,0 AP,0 % AP,109Ag,g,XR ka1,22.163,,,,19.1,9,0.00423,20
109,Pd,46,63,0.0,,5/2+,B-,100,,1113.3,14,13.59 H 12,48924.0,3.91 11,7.99 23,360 14,0,72.5 17,3.39 7,6.7E+2 3,0,0,0,0,1.11E+3 3,1113.3 14,0 AP,0 % AP,109Ag,g,XR kb3,24.912,,,,1.63,8,4.06E-4,19
109,Pd,46,63,0.0,,5/2+,B-,100,,1113.3,14,13.59 H 12,48924.0,3.91 11,7.99 23,360 14,0,72.5 17,3.39 7,6.7E+2 3,0,0,0,0,1.11E+3 3,1113.3 14,0 AP,0 % AP,109Ag,g,XR kb1,24.943,,,,3.15,15,7.8E-4,4
109,Pd,46,63,0.0,,5/2+,B-,100,,1113.3,14,13.59 H 12,48924.0,3.91 11,7.99 23,360 14,0,72.5 17,3.39 7,6.7E+2 3,0,0,0,0,1.11E+3 3,1113.3 14,0 AP,0 % AP,109Ag,g,XR kb2,25.455,,,,0.79,4,2.00E-4,9
109,Pd,46,63,0.0,,5/2+,B-,100,,1113.3,14,13.59 H 12,48924.0,3.91 11,7.99 23,360 14,0,72.5 17,3.39 7,6.7E+2 3,0,0,0,0,1.11E+3 3,1113.3 14,0 AP,0 % AP,109Ag,g,,44.77,13,,,0.00122,11,5.5E-7,5
109,Pd,46,63,0.0,,5/2+,B-,100,,1113.3,14,13.59 H 12,48924.0,3.91 11,7.99 23,360 14,0,72.5 17,3.39 7,6.7E+2 3,0,0,0,0,1.11E+3 3,1113.3 14,0 AP,0 % AP,109Ag,g,,88.0336,10,,,3.67,13,0.00323,11
109,Pd,46,63,0.0,,5/2+,B-,100,,1113.3,14,13.59 H 12,48924.0,3.91 11,7.99 23,360 14,0,72.5 17,3.39 7,6.7E+2 3,0,0,0,0,1.11E+3 3,1113.3 14,0 AP,0 % AP,109Ag,g,,103.827,23,,,6.7E-4,4,6.9E-7,4
109,Pd,46,63,0.0,,5/2+,B-,100,,1113.3,14,13.59 H 12,48924.0,3.91 11,7.99 23,360 14,0,72.5 17,3.39 7,6.7E+2 3,0,0,0,0,1.11E+3 3,1113.3 14,0 AP,0 % AP,109Ag,g,,114.26,19,,,6.5E-5,21,7.4E-8,24
