A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,g,XR l,1.19,,,,2.88,9,3.43E-5,10
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,g,XR ka2,9.855,,,,16.8,7,0.00166,6
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,g,XR ka1,9.886,,,,32.7,12,0.00323,12
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,g,XR kb3,10.975,,,,2.14,8,2.35E-4,8
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,g,XR kb1,10.982,,,,4.16,15,4.57E-4,17
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,g,XR kb2,11.101,,,,0.101,4,1.13E-5,5
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,g,,13.2845,15,,,0.094,9,1.25E-5,12
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,g,,53.437,9,,,10.7,11,0.0057,6
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,e,Auger L,1.19,,,,202.9,15,0.002415,18
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,e,CE K,2.182,7,,,28.1,5,6.13E-4,10
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,e,Auger K,8.56,,,,47.5,7,0.00406,6
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,e,CE L,11.8702,17,,,62.6,9,0.00743,11
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,e,CE M,13.2845,15,,,9.07,13,0.001205,17
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,e,CE N,13.2845,15,,,0.1437,21,1.91E-5,3
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,e,CE K,42.334,11,,,76.4,11,0.0324,5
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,e,CE L,52.023,9,,,11.19,16,0.00582,8
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,e,CE M,53.437,9,,,1.700,24,9.08E-4,13
73,Ge,32,41,66.722,10,1/2-,IT,100,,,,0.499 S 11,0.499,5.7 6,5.63 14,0,0,48.4 5,6.48 6,0,0,0,0,0,66.2 8,66.722 10,0 AP,0 % AP,73Ge,e,CE N,53.437,9,,,0.0983,14,5.25E-5,7
