A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,XR l,3.44,,,,0.0214,11,7.4E-7,4
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,XR ka2,25.044,,,,0.067,3,1.68E-5,8
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,XR ka1,25.271,,,,0.124,6,3.13E-5,15
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,XR kb3,28.444,,,,0.0113,5,3.20E-6,15
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,XR kb1,28.486,,,,0.0217,10,6.2E-6,3
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,XR kb2,29.111,,,,0.0059,3,1.73E-6,8
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,208.52,1,,,2.60,11,0.00542,23
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,229.65,1,,,0.75,3,0.00173,8
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,237.6,5,,,0.038,19,9.E-5,5
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,285.22,11,,,0.078,10,2.2E-4,3
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,411.44,18,,,0.036,7,1.5E-4,3
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,445.98,2,,,5.53,24,0.0247,11
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,474.57,2,,,2.88,13,0.0137,6
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,510.5,1,,,0.125,20,6.4E-4,10
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,560.21,2,,,0.95,5,0.0053,3
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,598.34,19,,,0.066,11,4.0E-4,6
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,635.40,2,,,1.70,8,0.0108,5
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,638.61,2,,,1.32,6,0.0084,4
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,683.06,2,,,54.3,24,0.371,16
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,718.90,19,,,0.073,13,5.2E-4,9
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,756.4,4,,,0.036,14,2.7E-4,11
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,813.20,2,,,3.72,16,0.0303,13
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,858.84,19,,,0.112,20,9.6E-4,17
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,885.66,8,,,0.253,21,0.00224,18
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,920.57,4,,,0.49,3,0.00447,23
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,971.44,4,,,0.34,6,0.0033,6
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,971.44,4,,,0.31,7,0.0030,7
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1050.65,3,,,81,4,0.85,4
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1094.3,5,,,0.77,3,0.0085,3
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1095.0,10,,,1.4,5,0.016,5
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1098.2,5,,,1.5,3,0.017,3
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1116.42,16,,,0.068,9,7.6E-4,10
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1132.49,11,,,0.095,9,0.00108,10
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1173.52,3,,,1.37,6,0.0161,8
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1180.18,7,,,0.156,11,0.00185,13
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1229.64,3,,,96,4,1.18,5
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1259.18,3,,,3.83,17,0.0482,21
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1264.96,8,,,0.132,10,0.00168,12
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1301.62,16,,,0.054,6,7.0E-4,8
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1312.22,6,,,0.180,10,0.00236,14
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1377.09,20,,,0.036,5,5.0E-4,7
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1418.0,3,,,0.026,5,3.7E-4,7
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1424.7,4,,,0.020,5,2.9E-4,7
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1447.55,18,,,0.045,5,6.5E-4,7
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1473.50,7,,,0.170,9,0.00250,14
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1504.10,4,,,1.58,7,0.0238,10
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1549.63,6,,,0.270,14,0.00418,22
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,1661.93,21,,,0.039,6,6.5E-4,10
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,2042.77,5,,,3.48,13,0.071,3
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,2144.64,9,,,0.116,6,0.00249,13
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,2230.76,7,,,0.320,15,0.0071,3
118,In,49,69,0.0+X,,5+,B-,100,,4423,8,4.45 M 5,267.0,2.77E+3 7,0.0600 18,6.1E+2 3,0,0.725 24,0.0159 5,9.9E+2 5,0,0,0,0,4.36E+3 9,4422 8,0 AP,0 % AP,118Sn,g,,2327.82,8,,,0.359,16,0.0084,4
