A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
38,P,15,23,0,,(2-),B-,100,,12240,70,0.64 S 14,0.64,2.45E+3 24,0,2.0E+3 13,0,0,0,2.2E+3 15,0,0,0,0,6.7E+3 20,1.224E+4 7,5.6E+3 20,46 % 16,38S,g,,1292.3,4,,,78,9,1.01,12
38,P,15,23,0,,(2-),B-,100,,12240,70,0.64 S 14,0.64,2.45E+3 24,0,2.0E+3 13,0,0,0,2.2E+3 15,0,0,0,0,6.7E+3 20,1.224E+4 7,5.6E+3 20,46 % 16,38S,g,,2224.3,8,,,18,4,0.40,8
38,P,15,23,0,,(2-),B-,100,,12240,70,0.64 S 14,0.64,2.45E+3 24,0,2.0E+3 13,0,0,0,2.2E+3 15,0,0,0,0,6.7E+3 20,1.224E+4 7,5.6E+3 20,46 % 16,38S,g,,3516.0,10,,,10,3,0.36,12
38,P,15,23,0,,(2-),B-,100,,12240,70,0.64 S 14,0.64,2.45E+3 24,0,2.0E+3 13,0,0,0,2.2E+3 15,0,0,0,0,6.7E+3 20,1.224E+4 7,5.6E+3 20,46 % 16,38S,g,,3698.0,10,,,8.6,25,0.32,9
38,P,15,23,0,,(2-),B-,100,,12240,70,0.64 S 14,0.64,2.45E+3 24,0,2.0E+3 13,0,0,0,2.2E+3 15,0,0,0,0,6.7E+3 20,1.224E+4 7,5.6E+3 20,46 % 16,38S,g,,4713.3,10,,,7.8,25,0.37,12
38,P,15,23,0,,(2-),B-,100,,12240,70,0.64 S 14,0.64,2.45E+3 24,0,2.0E+3 13,0,0,0,2.2E+3 15,0,0,0,0,6.7E+3 20,1.224E+4 7,5.6E+3 20,46 % 16,38S,bm,,2814,50,6.23E+3,7,4,4,0.11,11
38,P,15,23,0,,(2-),B-,100,,12240,70,0.64 S 14,0.64,2.45E+3 24,0,2.0E+3 13,0,0,0,2.2E+3 15,0,0,0,0,6.7E+3 20,1.224E+4 7,5.6E+3 20,46 % 16,38S,bm,,3313,50,7.25E+3,7,5,5,0.15,15
38,P,15,23,0,,(2-),B-,100,,12240,70,0.64 S 14,0.64,2.45E+3 24,0,2.0E+3 13,0,0,0,2.2E+3 15,0,0,0,0,6.7E+3 20,1.224E+4 7,5.6E+3 20,46 % 16,38S,bm,,4039,50,8.72E+3,7,14,14,0.6,6
38,P,15,23,0,,(2-),B-,100,,12240,70,0.64 S 14,0.64,2.45E+3 24,0,2.0E+3 13,0,0,0,2.2E+3 15,0,0,0,0,6.7E+3 20,1.224E+4 7,5.6E+3 20,46 % 16,38S,bm,,5135,50,1.095E+4,7,22,22,1.1,11
38,P,15,23,0,,(2-),B-,100,,12240,70,0.64 S 14,0.64,2.45E+3 24,0,2.0E+3 13,0,0,0,2.2E+3 15,0,0,0,0,6.7E+3 20,1.224E+4 7,5.6E+3 20,46 % 16,38S,bm av,,4.E+3,4,,,4.E+1,3,2.0,21
