A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,g,,88.85,3,,,64.4,13,0.0572,12
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,g,,93.15,5,,,17.2,4,0.0160,3
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,g,,213.41,5,,,81.4,15,0.174,3
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,g,,216.64,4,,,2.48,16,0.0054,4
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,g,,325.60,5,,,94.1,16,0.306,5
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,g,,331.62,4,,,11.4,6,0.0378,19
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,g,,426.36,5,,,97.0,18,0.414,8
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,g,,454.2,5,,,0.023,10,1.0E-4,5
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,bm,,193.1,12,624,3,0.023,11,4.4E-5,21
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,bm,,237.7,13,746,3,13.0,7,0.0309,17
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,bm,,280.9,13,861,3,3.3,4,0.0093,11
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,bm,,365.1,13,1078,3,83.7,8,0.306,3
178,Lu,71,107,123.8,26,9(-),B-,100,,2101.3,20,23.1 M 3,1386.0,1010 10,0,346 4,0,0,0,682 8,0,0,0,0,2038 13,2225 3,187 14,8.4 % 6,178Hf,bm av,,346,5,,,100.0,11,0.346,7
