A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
188,W,74,114,0,,0+,B-,100,,349,3,69.78 D 12,6028992.0,1.85 5,0.134 5,99.0 10,0,0.64 3,0.0281 12,247 3,0,0,0,0,349 3,349 3,0 AP,0 % AP,188Re,g,XR l,8.65,,,,0.148,15,1.28E-5,13
188,W,74,114,0,,0+,B-,100,,349,3,69.78 D 12,6028992.0,1.85 5,0.134 5,99.0 10,0,0.64 3,0.0281 12,247 3,0,0,0,0,349 3,349 3,0 AP,0 % AP,188Re,g,XR ka2,59.718,,,,0.057,4,3.40E-5,21
188,W,74,114,0,,0+,B-,100,,349,3,69.78 D 12,6028992.0,1.85 5,0.134 5,99.0 10,0,0.64 3,0.0281 12,247 3,0,0,0,0,349 3,349 3,0 AP,0 % AP,188Re,g,XR ka1,61.141,,,,0.097,6,6.0E-5,4
188,W,74,114,0,,0+,B-,100,,349,3,69.78 D 12,6028992.0,1.85 5,0.134 5,99.0 10,0,0.64 3,0.0281 12,247 3,0,0,0,0,349 3,349 3,0 AP,0 % AP,188Re,g,,63.583,3,,,0.112,17,7.1E-5,11
188,W,74,114,0,,0+,B-,100,,349,3,69.78 D 12,6028992.0,1.85 5,0.134 5,99.0 10,0,0.64 3,0.0281 12,247 3,0,0,0,0,349 3,349 3,0 AP,0 % AP,188Re,g,XR kb3,68.995,,,,0.0113,7,7.8E-6,5
188,W,74,114,0,,0+,B-,100,,349,3,69.78 D 12,6028992.0,1.85 5,0.134 5,99.0 10,0,0.64 3,0.0281 12,247 3,0,0,0,0,349 3,349 3,0 AP,0 % AP,188Re,g,XR kb1,69.309,,,,0.0216,13,1.50E-5,9
188,W,74,114,0,,0+,B-,100,,349,3,69.78 D 12,6028992.0,1.85 5,0.134 5,99.0 10,0,0.64 3,0.0281 12,247 3,0,0,0,0,349 3,349 3,0 AP,0 % AP,188Re,g,XR kb2,71.195,,,,0.0075,5,5.4E-6,3
188,W,74,114,0,,0+,B-,100,,349,3,69.78 D 12,6028992.0,1.85 5,0.134 5,99.0 10,0,0.64 3,0.0281 12,247 3,0,0,0,0,349 3,349 3,0 AP,0 % AP,188Re,g,,85.32,3,,,0.0025,8,2.1E-6,7
188,W,74,114,0,,0+,B-,100,,349,3,69.78 D 12,6028992.0,1.85 5,0.134 5,99.0 10,0,0.64 3,0.0281 12,247 3,0,0,0,0,349 3,349 3,0 AP,0 % AP,188Re,g,,105.8530,3,,,0.0013,,1.376089E-6,4
188,W,74,114,0,,0+,B-,100,,349,3,69.78 D 12,6028992.0,1.85 5,0.134 5,99.0 10,0,0.64 3,0.0281 12,247 3,0,0,0,0,349 3,349 3,0 AP,0 % AP,188Re,g,,141.7588,3,,,0.0067,9,9.5E-6,13
