A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,XR l,2.98,,,,5.10,15,1.52E-4,5
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,XR ka2,21.99,,,,19.4,7,0.00427,15
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,XR ka1,22.163,,,,36.6,13,0.0081,3
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,XR kb3,24.912,,,,3.13,11,7.8E-4,3
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,XR kb1,24.943,,,,6.03,21,0.00150,5
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,XR kb2,25.455,,,,1.51,5,3.84E-4,13
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,28,,,,0.018,18,5.E-6,5
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,59.05,5,,,1.44,8,8.5E-4,5
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,97.46,5,,,3.54,22,0.00345,21
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,116.13,8,,,6.5,4,0.0076,5
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,120.47,9,,,2.76,20,0.00332,24
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,147.09,10,,,0.52,7,7.7E-4,11
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,156.1,3,,,0.24,9,3.7E-4,14
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,213.50,9,,,4.5,4,0.0096,10
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,244.4,7,,,0.14,6,3.5E-4,15
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,322.5,,,,0.09,9,3.E-4,3
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,360.58,10,,,3.36,21,0.0121,8
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,384,,,,0.15,6,5.8E-4,23
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,415.05,15,,,7.7,6,0.0319,25
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,481.00,18,,,60,3,0.289,13
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,505.00,15,,,7.6,6,0.038,3
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,Annihil.,511.0,,,,25.5,8,,
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,531.20,20,,,1.02,12,0.0054,7
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,555,,,,1.1,11,0.006,6
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,675.65,20,,,4.2,3,0.0284,19
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,920,1,,,0.03,3,3.E-4,3
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,998.6,7,,,0.29,6,0.0029,6
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,1036.1,3,,,13.8,8,0.143,8
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,1079.1,5,,,0.15,5,0.0016,6
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,1359.2,3,,,6.0,6,0.082,9
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,1439.6,5,,,0.42,6,0.0060,9
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,1717.8,7,,,0.14,5,0.0024,8
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,g,,1956.0,7,,,0.360,22,0.0070,4
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,e,Auger L,2.61,,,,82.4,15,0.00215,4
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,e,Auger K,18.5,,,,13.6,4,0.00251,8
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,e,CE K,33.54,5,,,2.36,13,7.9E-4,4
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,e,CE L,55.24,5,,,0.296,16,1.64E-4,9
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,e,CE M,58.33,5,,,0.056,3,3.29E-5,18
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,e,CE K,71.95,5,,,1.39,8,1.00E-3,6
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,e,CE K,90.62,8,,,1.57,10,0.00142,9
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,e,CE L,93.65,5,,,0.172,10,1.61E-4,10
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,e,CE K,94.96,9,,,0.60,4,5.7E-4,4
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,e,CE M,96.74,5,,,0.0328,20,3.17E-5,19
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,e,CE L,112.32,8,,,0.194,12,2.18E-4,14
102,Cd,48,54,0,,0+,EC,100,,2587,8,5.5 M 5,330.0,813 20,15.2 3,0,59.8 21,7.9 3,4.66 9,1.63E+3 3,0,0,0,0,2.53E+3 4,2587 8,6.E+1 4,2.2 % 15,102Ag,e,CE M,115.41,8,,,0.0370,24,4.3E-5,3
