A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
158,Tb,65,93,0,,3-,EC,83.4,7,1219.0,10,180 Y 11,5.680368E9,768 8,41.0 7,0,0,45.8 13,7.95 17,188 5,0,0,0,0,1050 10,1017 9,-34 13,-3.3 % 13,158Gd,g,XR l,6.06,,,,24.8,10,0.00150,6
158,Tb,65,93,0,,3-,EC,83.4,7,1219.0,10,180 Y 11,5.680368E9,768 8,41.0 7,0,0,45.8 13,7.95 17,188 5,0,0,0,0,1050 10,1017 9,-34 13,-3.3 % 13,158Gd,g,XR ka2,42.309,,,,26.2,8,0.0111,3
158,Tb,65,93,0,,3-,EC,83.4,7,1219.0,10,180 Y 11,5.680368E9,768 8,41.0 7,0,0,45.8 13,7.95 17,188 5,0,0,0,0,1050 10,1017 9,-34 13,-3.3 % 13,158Gd,g,XR ka1,42.996,,,,46.8,14,0.0201,6
158,Tb,65,93,0,,3-,EC,83.4,7,1219.0,10,180 Y 11,5.680368E9,768 8,41.0 7,0,0,45.8 13,7.95 17,188 5,0,0,0,0,1050 10,1017 9,-34 13,-3.3 % 13,158Gd,g,XR kb3,48.551,,,,4.74,14,0.00230,7
158,Tb,65,93,0,,3-,EC,83.4,7,1219.0,10,180 Y 11,5.680368E9,768 8,41.0 7,0,0,45.8 13,7.95 17,188 5,0,0,0,0,1050 10,1017 9,-34 13,-3.3 % 13,158Gd,g,XR kb1,48.695,,,,9.2,3,0.00446,13
158,Tb,65,93,0,,3-,EC,83.4,7,1219.0,10,180 Y 11,5.680368E9,768 8,41.0 7,0,0,45.8 13,7.95 17,188 5,0,0,0,0,1050 10,1017 9,-34 13,-3.3 % 13,158Gd,g,XR kb2,49.959,,,,3.06,9,0.00153,4
158,Tb,65,93,0,,3-,EC,83.4,7,1219.0,10,180 Y 11,5.680368E9,768 8,41.0 7,0,0,45.8 13,7.95 17,188 5,0,0,0,0,1050 10,1017 9,-34 13,-3.3 % 13,158Gd,g,,79.513,1,,,11.8,5,0.0093,4
158,Tb,65,93,0,,3-,EC,83.4,7,1219.0,10,180 Y 11,5.680368E9,768 8,41.0 7,0,0,45.8 13,7.95 17,188 5,0,0,0,0,1050 10,1017 9,-34 13,-3.3 % 13,158Gd,g,,181.944,1,,,10.0,5,0.0182,8
158,Tb,65,93,0,,3-,EC,83.4,7,1219.0,10,180 Y 11,5.680368E9,768 8,41.0 7,0,0,45.8 13,7.95 17,188 5,0,0,0,0,1050 10,1017 9,-34 13,-3.3 % 13,158Gd,g,,210.7,5,,,0.010,5,2.1E-5,11
158,Tb,65,93,0,,3-,EC,83.4,7,1219.0,10,180 Y 11,5.680368E9,768 8,41.0 7,0,0,45.8 13,7.95 17,188 5,0,0,0,0,1050 10,1017 9,-34 13,-3.3 % 13,158Gd,g,,780.183,3,,,9.7,4,0.075,3
