A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,XR l,4.47,,,,0.00291,17,1.30E-7,7
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,XR ka2,31.817,,,,0.0066,3,2.09E-6,9
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,XR ka1,32.194,,,,0.0120,5,3.86E-6,17
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,XR kb3,36.304,,,,0.00115,5,4.17E-7,19
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,XR kb1,36.378,,,,0.00222,10,8.1E-7,4
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,XR kb2,37.255,,,,7.0E-4,3,2.61E-7,12
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,,475.365,2,,,0.0055,15,2.6E-5,7
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,Annihil.,511.0,,,,127.2,10,,
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,,563.246,5,,,0.362,14,0.00204,8
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,,592.58,3,,,0.0171,12,1.02E-4,7
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,,604.721,2,,,5.04,20,0.0305,12
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,,659.85,9,,,0.0026,3,1.70E-5,18
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,,718.71,3,,,0.0120,9,8.7E-5,6
134,La,57,77,0.0,,1+,EC,100,,3731,20,6.45 M 16,387.0,714 5,0.00757 20,0,774 6,0.170 6,0.00154 5,2228 25,0,0,0,0,3.72E+3 3,3731 20,0 AP,0 % AP,134Ba,g,,795.864,4,,,0.0085,6,6.8E-5,5
