A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,XR l,8.4,,,,11.2,7,9.4E-4,6
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,XR ka2,57.981,,,,8.8,5,0.0051,3
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,XR ka1,59.318,,,,15.1,9,0.0090,5
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,XR kb3,66.95,,,,1.72,10,0.00115,7
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,XR kb1,67.244,,,,3.31,20,0.00223,13
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,XR kb2,69.067,,,,1.15,7,7.9E-4,5
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,,199.3,2,,,92,10,0.184,20
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,,297.7,2,,,1.67,24,0.0050,7
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,,363.2,2,,,88,,0.32,
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,,419.8,2,,,1.32,22,0.0055,9
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,,479.8,2,,,58,6,0.28,3
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,,481.9,2,,,2.7,3,0.0131,16
168,Re,75,93,0.0,,(7+),EC,100,10,9100,30,4.4 S 1,4.4,2.19E+3 6,19.2 6,0,2.66E+3 12,66 3,2.53 10,4.23E+3 15,0,0,0,0,9.17E+3 20,9.1E+3 9,0 AP,0 % AP,168W,g,,494.1,2,,,4.5,6,0.022,3
