A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,g,XR l,3.29,,,,5.46,17,1.80E-4,5
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,g,XR ka2,24.002,,,,11.9,4,0.00286,9
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,g,XR ka1,24.21,,,,22.0,7,0.00533,16
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,g,XR kb3,27.238,,,,1.98,6,5.39E-4,17
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,g,XR kb1,27.276,,,,3.81,12,0.00104,3
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,g,XR kb2,27.863,,,,1.02,3,2.83E-4,9
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,g,,190.34,6,,,15.56,15,0.0296,3
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,g,,311.652,13,,,89.85,24,0.2800,7
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,e,Auger L,2.84,,,,74.4,5,0.002113,15
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,e,Auger K,20.1,,,,7.24,21,0.00145,4
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,e,CE K,162.40,6,,,40.6,6,0.0660,9
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,e,CE L,186.10,6,,,32.2,4,0.0600,8
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,e,CE M,189.51,6,,,6.77,9,0.01282,17
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,e,CE N,190.22,6,,,1.364,19,0.00259,4
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,e,CE K,283.712,13,,,7.93,,0.0224984,10
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,e,CE L,307.415,13,,,1.793,,0.00551194,23
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,e,CE M,310.826,13,,,0.359,,0.00111587,5
114,In,49,65,501.948,3,8-,IT,100,,,,43.1 MS 6,0.0431,309.6 8,10.23 19,0,0,170.8 12,3.57 5,0,0,0,0,0,494.2 15,501.948 3,7.8 15,1.5 % 3,114In,e,CE N,311.530,13,,,0.074,,2.30532E-4,10
