A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
134,Pr,59,75,0.0+Y,,(6-),EC,100,,6320,40,11 M AP,660.0,2.80E+3 4,10.06 16,0,975 7,8.63 8,1.89 4,2617 23,0,0,0,0,6.41E+3 4,6.32E+3 4,-1.0E+2 6,-1.5 % 9,134Ce,g,XR l,4.84,,,,3.97,16,1.92E-4,8
134,Pr,59,75,0.0+Y,,(6-),EC,100,,6320,40,11 M AP,660.0,2.80E+3 4,10.06 16,0,975 7,8.63 8,1.89 4,2617 23,0,0,0,0,6.41E+3 4,6.32E+3 4,-1.0E+2 6,-1.5 % 9,134Ce,g,XR ka2,34.279,,,,8.09,21,0.00277,7
134,Pr,59,75,0.0+Y,,(6-),EC,100,,6320,40,11 M AP,660.0,2.80E+3 4,10.06 16,0,975 7,8.63 8,1.89 4,2617 23,0,0,0,0,6.41E+3 4,6.32E+3 4,-1.0E+2 6,-1.5 % 9,134Ce,g,XR ka1,34.72,,,,14.7,4,0.00510,13
134,Pr,59,75,0.0+Y,,(6-),EC,100,,6320,40,11 M AP,660.0,2.80E+3 4,10.06 16,0,975 7,8.63 8,1.89 4,2617 23,0,0,0,0,6.41E+3 4,6.32E+3 4,-1.0E+2 6,-1.5 % 9,134Ce,g,XR kb3,39.17,,,,1.43,4,5.59E-4,14
134,Pr,59,75,0.0+Y,,(6-),EC,100,,6320,40,11 M AP,660.0,2.80E+3 4,10.06 16,0,975 7,8.63 8,1.89 4,2617 23,0,0,0,0,6.41E+3 4,6.32E+3 4,-1.0E+2 6,-1.5 % 9,134Ce,g,XR kb1,39.258,,,,2.76,7,0.00108,3
134,Pr,59,75,0.0+Y,,(6-),EC,100,,6320,40,11 M AP,660.0,2.80E+3 4,10.06 16,0,975 7,8.63 8,1.89 4,2617 23,0,0,0,0,6.41E+3 4,6.32E+3 4,-1.0E+2 6,-1.5 % 9,134Ce,g,XR kb2,40.228,,,,0.887,22,3.57E-4,9
134,Pr,59,75,0.0+Y,,(6-),EC,100,,6320,40,11 M AP,660.0,2.80E+3 4,10.06 16,0,975 7,8.63 8,1.89 4,2617 23,0,0,0,0,6.41E+3 4,6.32E+3 4,-1.0E+2 6,-1.5 % 9,134Ce,g,,169.2,5,,,1.02,,0.001726,
134,Pr,59,75,0.0+Y,,(6-),EC,100,,6320,40,11 M AP,660.0,2.80E+3 4,10.06 16,0,975 7,8.63 8,1.89 4,2617 23,0,0,0,0,6.41E+3 4,6.32E+3 4,-1.0E+2 6,-1.5 % 9,134Ce,g,,184.3,5,,,4.8,8,0.0089,14
134,Pr,59,75,0.0+Y,,(6-),EC,100,,6320,40,11 M AP,660.0,2.80E+3 4,10.06 16,0,975 7,8.63 8,1.89 4,2617 23,0,0,0,0,6.41E+3 4,6.32E+3 4,-1.0E+2 6,-1.5 % 9,134Ce,g,,188.9,5,,,3.6,5,0.0067,10
134,Pr,59,75,0.0+Y,,(6-),EC,100,,6320,40,11 M AP,660.0,2.80E+3 4,10.06 16,0,975 7,8.63 8,1.89 4,2617 23,0,0,0,0,6.41E+3 4,6.32E+3 4,-1.0E+2 6,-1.5 % 9,134Ce,g,,215.3,2,,,21.42,,0.04612,
