A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,XR l,1.38,,,,0.0010,4,1.4E-8,5
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,XR ka2,11.182,,,,0.008,3,9.E-7,3
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,XR ka1,11.222,,,,0.015,6,1.7E-6,7
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,XR kb3,12.49,,,,0.0010,4,1.3E-7,5
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,XR kb1,12.496,,,,0.0020,8,2.5E-7,10
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,XR kb2,12.652,,,,1.4E-4,6,1.8E-8,7
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,156.0,2,,,0.28,5,4.4E-4,8
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,388.1,2,,,0.86,13,0.0033,5
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,467.70,14,,,20.0,,0.094,
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,491.20,14,,,8.5,9,0.042,4
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,521.10,14,,,1.40,18,0.0073,10
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,756.0,2,,,0.17,3,0.00130,20
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,836.1,2,,,0.33,5,0.0027,4
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,915.0,2,,,0.102,22,9.3E-4,21
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,938.9,2,,,0.34,7,0.0032,6
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,949.7,2,,,0.36,7,0.0034,7
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,1406.0,2,,,1.00,10,0.0140,14
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,1561.9,2,,,0.38,5,0.0059,9
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,1661.8,2,,,0.132,24,0.0022,4
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,1688.4,2,,,0.112,16,0.0019,3
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,1842.1,2,,,0.070,12,0.00129,22
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,1864.5,2,,,0.114,17,0.0021,3
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,1882.0,2,,,0.004,4,8.E-5,8
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,2029.6,2,,,0.22,3,0.0045,6
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,2079.3,2,,,0.068,12,0.0014,3
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,2102.2,2,,,0.37,5,0.0077,11
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,2145.8,2,,,0.056,11,0.00120,25
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,2301.8,2,,,0.27,4,0.0063,9
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,2332.3,2,,,0.066,12,0.0015,3
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,2340.8,2,,,0.078,14,0.0018,3
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,2569.5,2,,,0.17,3,0.0044,7
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,2659.6,2,,,0.154,24,0.0041,6
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,2733.3,2,,,0.096,17,0.0026,5
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,2832.4,2,,,0.28,4,0.0080,12
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,g,,3118.2,2,,,0.036,11,0.0011,3
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,e,Auger L,1.32,,,,0.058,21,8.E-7,3
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,e,Auger K,9.67,,,,0.018,7,1.7E-6,7
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,e,CE K,143.34,20,,,0.023,17,3.E-5,3
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,e,CE L,154.35,20,,,0.0028,20,4.E-6,3
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,e,CE M,156.00,20,,,4.E-4,3,7.E-7,5
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,e,CE N,156.00,20,,,3.E-5,3,5.E-8,4
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,e,CE K,478.54,14,,,0.0219,22,1.05E-4,11
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,e,CE L,489.55,14,,,0.00237,24,1.16E-5,12
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,e,CE M,491.20,14,,,3.7E-4,4,1.81E-6,18
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,e,CE N,491.20,14,,,3.1E-5,3,1.52E-7,16
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,bm,,209.4,21,633,5,0.07,7,1.4E-4,14
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,bm,,313.0,21,891,5,0.210,24,6.6E-4,8
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,bm,,325.5,21,921,5,0.46,4,0.00150,13
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,bm,,395.4,22,1086,5,0.33,3,0.00130,12
81,As,33,48,0,,3/2-,B-,100,,3856,5,33.3 S 8,33.3,230 5,0.0030 8,1575 16,0,0.16 3,0.0025 7,2049 21,0,0,0,0,3.85E+3 3,3856 5,0 AP,0 % AP,81Se,bm,,442.9,22,1196,5,0.154,18,6.8E-4,8
