A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,XR l,6.72,,,,7.6,10,5.1E-4,6
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,XR ka2,46.7,,,,8.3,7,0.0039,3
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,XR ka1,47.547,,,,14.7,13,0.0070,6
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,XR kb3,53.695,,,,1.55,14,8.3E-4,7
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,XR kb1,53.877,,,,3.0,3,0.00161,14
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,XR kb2,55.293,,,,1.00,9,5.5E-4,5
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,,60.44,8,,,0.91,15,5.5E-4,9
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,,72.67,10,,,0.144,15,1.05E-4,11
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,,90.26,8,,,0.43,6,3.9E-4,6
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,,133.19,7,,,3.1,3,0.0042,4
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,,150.58,8,,,0.67,10,0.00101,15
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,,159.71,8,,,0.48,5,7.7E-4,8
167,Dy,66,101,0.0,,(1/2-),B-,100,,2350,60,6.20 M 8,372.0,509 8,14.4 7,6.4E+2 4,0,62 4,2.27 13,1.08E+3 8,0,0,0,0,2.31E+3 9,2.35E+3 6,0 AP,0 % AP,167Ho,g,,250.03,13,,,9.6,6,0.0239,16
