A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,XR l,0.7,,,,3.6E-4,4,2.5E-9,3
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,XR ka2,6.391,,,,0.00397,21,2.54E-7,13
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,XR ka1,6.404,,,,0.0079,4,5.04E-7,25
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,XR kb1,7.058,,,,9.3E-4,5,6.6E-8,3
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,XR kb3,7.058,,,,4.8E-4,3,3.38E-8,18
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,279.6,7,,,0.23,15,6.E-4,4
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,401.0,10,,,0.15,15,6.E-4,6
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,493.0,1,,,18.8,10,0.092,5
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,678.1,1,,,2.6,3,0.0179,21
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,823.8,1,,,75.3,,0.620,
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,957.5,3,,,0.98,15,0.0094,14
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,1078.9,2,,,2.2,3,0.024,3
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,1238.3,5,,,0.53,23,0.007,3
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,1290.8,1,,,11.8,8,0.153,11
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,1371.4,2,,,2.7,3,0.037,4
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,1384.0,10,,,0.4,4,0.005,5
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,1475.8,1,,,10.5,5,0.156,8
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,1968.8,1,,,52,3,1.02,5
60,Mn,25,35,271.21,24,4+,B-,88.5,8,8444,4,1.77 S 2,1.77,2.49E+3 6,8.6E-4 3,2.42E+3 10,0,0.344 4,0.00181 3,2.88E+3 12,0,0,0,0,7.79E+3 17,7.71E+3 7,0 AP,0 % AP,60Fe,g,,2248.0,3,,,2.0,5,0.046,10
