A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,XR l,9.44,,,,21.1,11,0.00199,10
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,XR ka2,65.122,,,,15.1,7,0.0099,5
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,XR ka1,66.831,,,,25.7,12,0.0172,8
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,XR kb3,75.368,,,,3.07,14,0.00231,11
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,XR kb1,75.749,,,,5.9,3,0.00448,21
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,XR kb2,77.831,,,,2.10,10,0.00164,8
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,,191.53,4,,,62.4,11,0.1195,21
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,,205.0,3,,,2.06,18,0.0042,4
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,,225.1,3,,,0.44,5,9.9E-4,11
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,,231.7,3,,,0.58,6,0.00134,14
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,,266.5,4,,,0.26,3,6.9E-4,8
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,,279.7,3,,,1.37,11,0.0038,3
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,,298.84,10,,,25.6,19,0.077,6
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,,307.9,3,,,0.41,4,0.00126,12
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,,326.8,3,,,0.81,8,0.0026,3
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,,349.4,3,,,1.31,12,0.0046,4
186,Au,79,107,0.0,,3-,EC,100,,6.15E3,3,10.7 M 5,642.0,1.39E+3 6,37.4 10,0,1.01E+3 12,56.5 7,4.25 17,3.57E+3 19,0,0,0,0,6.06E+3 23,6.15E+3 3,0 AP,0 % AP,186Pt,g,,384.3,3,,,1.9,4,0.0073,15
