A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
191,Au,79,112,267,,(11/2-),IT,100,,,,0.92 S 11,0.92,191 22,14.7 19,0,0,52 9,3.78 24,0,0,0,0,0,261 24,267,0 AP,0 % AP,191Au,g,XR l,9.71,,,,23.8,17,0.00232,17
191,Au,79,112,267,,(11/2-),IT,100,,,,0.92 S 11,0.92,191 22,14.7 19,0,0,52 9,3.78 24,0,0,0,0,0,261 24,267,0 AP,0 % AP,191Au,g,,12,,,,15.9,,0.0019,
191,Au,79,112,267,,(11/2-),IT,100,,,,0.92 S 11,0.92,191 22,14.7 19,0,0,52 9,3.78 24,0,0,0,0,0,261 24,267,0 AP,0 % AP,191Au,g,,13.7,6,,,8.6E-6,,1.17E-9,
191,Au,79,112,267,,(11/2-),IT,100,,,,0.92 S 11,0.92,191 22,14.7 19,0,0,52 9,3.78 24,0,0,0,0,0,261 24,267,0 AP,0 % AP,191Au,g,XR ka2,66.991,,,,5.2,14,0.0035,9
191,Au,79,112,267,,(11/2-),IT,100,,,,0.92 S 11,0.92,191 22,14.7 19,0,0,52 9,3.78 24,0,0,0,0,0,261 24,267,0 AP,0 % AP,191Au,g,XR ka1,68.806,,,,8.7,23,0.0060,16
191,Au,79,112,267,,(11/2-),IT,100,,,,0.92 S 11,0.92,191 22,14.7 19,0,0,52 9,3.78 24,0,0,0,0,0,261 24,267,0 AP,0 % AP,191Au,g,XR kb3,77.577,,,,1.0,3,8.1E-4,22
191,Au,79,112,267,,(11/2-),IT,100,,,,0.92 S 11,0.92,191 22,14.7 19,0,0,52 9,3.78 24,0,0,0,0,0,261 24,267,0 AP,0 % AP,191Au,g,XR kb1,77.982,,,,2.0,5,0.0016,4
191,Au,79,112,267,,(11/2-),IT,100,,,,0.92 S 11,0.92,191 22,14.7 19,0,0,52 9,3.78 24,0,0,0,0,0,261 24,267,0 AP,0 % AP,191Au,g,XR kb2,80.13,,,,0.72,19,5.8E-4,15
191,Au,79,112,267,,(11/2-),IT,100,,,,0.92 S 11,0.92,191 22,14.7 19,0,0,52 9,3.78 24,0,0,0,0,0,261 24,267,0 AP,0 % AP,191Au,g,,241,,,,13.2,18,0.032,4
191,Au,79,112,267,,(11/2-),IT,100,,,,0.92 S 11,0.92,191 22,14.7 19,0,0,52 9,3.78 24,0,0,0,0,0,261 24,267,0 AP,0 % AP,191Au,g,,253,,,,62,9,0.157,22
191,Au,79,112,267,,(11/2-),IT,100,,,,0.92 S 11,0.92,191 22,14.7 19,0,0,52 9,3.78 24,0,0,0,0,0,261 24,267,0 AP,0 % AP,191Au,e,CE L,,,,,49.17,,,
