A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,g,XR l,2.98,,,,3.32,9,9.9E-5,3
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,g,XR ka2,21.99,,,,10.3,4,0.00226,8
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,g,XR ka1,22.163,,,,19.4,7,0.00429,15
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,g,XR kb3,24.912,,,,1.66,6,4.13E-4,14
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,g,XR kb1,24.943,,,,3.19,11,8.0E-4,3
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,g,XR kb2,25.455,,,,0.80,3,2.03E-4,7
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,g,,163.6,3,,,36,3,0.059,5
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,g,,342.6,2,,,98.25,,0.3366,
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,e,Auger L,2.61,,,,53.6,7,0.001399,19
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,e,Auger K,18.5,,,,7.18,22,0.00133,4
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,e,CE K,138.1,3,,,41.0,8,0.0566,11
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,e,CE L,159.8,3,,,15.8,3,0.0252,5
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,e,CE M,162.9,3,,,3.16,6,0.00515,10
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,e,CE N,163.5,3,,,0.505,10,8.25E-4,16
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,e,CE K,317.09,20,,,1.50,,0.0048,
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,e,CE L,338.79,20,,,0.20,,6.7E-4,
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,e,CE M,341.88,20,,,0.037,,1.3E-4,
99,Ag,47,52,506.2,4,(1/2-),IT,100,,,,10.5 S 5,10.5,396 5,8.06 17,0,0,93.3 12,2.73 4,0,0,0,0,0,500 5,506.2 4,6 5,1.2 % 10,99Ag,e,CE N,342.50,20,,,0.0064,,2.2E-5,
