A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,g,XR l,6.27,,,,0.08,3,4.8E-6,19
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,g,XR ka2,43.744,,,,0.11,5,4.8E-5,22
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,g,XR ka1,44.482,,,,0.19,9,9.E-5,4
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,g,XR kb3,50.228,,,,0.020,9,1.0E-5,5
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,g,XR kb1,50.384,,,,0.038,17,1.9E-5,9
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,g,XR kb2,51.698,,,,0.013,6,7.E-6,3
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,g,,290.6,,,,0.84,,0.0024,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,g,,361.0,,,,0.84,,0.0030,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,g,Annihil.,511.0,,,,0.6,3,,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,g,,559.6,,,,0.70,,0.0039,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,g,,630.4,,,,0.70,,0.0044,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,g,,786.5,,,,0.84,,0.007,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,Auger L,5.0,,,,0.33,13,1.7E-5,6
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,Auger K,36.0,,,,0.026,12,1.0E-5,4
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,CE K,238.6043,5,,,0.0435,,1.038E-4,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,CE L,281.8920,5,,,0.01110,,3.13E-5,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,CE M,288.6325,6,,,0.00254,,7.32E-6,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,CE N,290.2021,8,,,5.76E-4,,1.672E-6,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,CE O,290.57,,,,8.06E-5,,2.34E-7,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,CE K,309.0043,5,,,0.0453,,1.399E-4,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,CE L,352.2920,5,,,0.00643,,2.26E-5,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,CE M,359.0325,6,,,0.001399,,5.02E-6,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,CE N,360.6021,8,,,3.23E-4,,1.166E-6,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,CE O,360.97,,,,5.00E-5,,1.804E-7,
149,Dy,66,83,2661.94,34,(27/2)-,EC,0.7,3,3795,9,0.490 S 15,0.49,23.5 17,0.17 5,0,3.7 20,0.416,0.026 8,18 7,0,0,0,0,46 8,45 19,0 AP,0 % AP,149Tb,e,CE K,507.6043,5,,,0.00623,,3.16E-5,
