A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
101,Cd,48,53,0,,(5/2+),EC,100,,5.48E+3,11,1.36 M 5,81.60000000000001,2448 23,9.87 19,0,9.5E+2 3,29.526,2.97 5,2.02E+3 5,0,0,0,0,5.45E+3 6,5.48E+3 11,0 AP,0 % AP,101Ag,g,XR l,2.98,,,,3.18,8,9.5E-5,3
101,Cd,48,53,0,,(5/2+),EC,100,,5.48E+3,11,1.36 M 5,81.60000000000001,2448 23,9.87 19,0,9.5E+2 3,29.526,2.97 5,2.02E+3 5,0,0,0,0,5.45E+3 6,5.48E+3 11,0 AP,0 % AP,101Ag,g,XR ka2,21.99,,,,12.6,4,0.00277,9
101,Cd,48,53,0,,(5/2+),EC,100,,5.48E+3,11,1.36 M 5,81.60000000000001,2448 23,9.87 19,0,9.5E+2 3,29.526,2.97 5,2.02E+3 5,0,0,0,0,5.45E+3 6,5.48E+3 11,0 AP,0 % AP,101Ag,g,XR ka1,22.163,,,,23.8,7,0.00527,16
101,Cd,48,53,0,,(5/2+),EC,100,,5.48E+3,11,1.36 M 5,81.60000000000001,2448 23,9.87 19,0,9.5E+2 3,29.526,2.97 5,2.02E+3 5,0,0,0,0,5.45E+3 6,5.48E+3 11,0 AP,0 % AP,101Ag,g,XR kb3,24.912,,,,2.03,6,5.06E-4,15
101,Cd,48,53,0,,(5/2+),EC,100,,5.48E+3,11,1.36 M 5,81.60000000000001,2448 23,9.87 19,0,9.5E+2 3,29.526,2.97 5,2.02E+3 5,0,0,0,0,5.45E+3 6,5.48E+3 11,0 AP,0 % AP,101Ag,g,XR kb1,24.943,,,,3.92,12,9.8E-4,3
101,Cd,48,53,0,,(5/2+),EC,100,,5.48E+3,11,1.36 M 5,81.60000000000001,2448 23,9.87 19,0,9.5E+2 3,29.526,2.97 5,2.02E+3 5,0,0,0,0,5.45E+3 6,5.48E+3 11,0 AP,0 % AP,101Ag,g,XR kb2,25.455,,,,0.98,3,2.49E-4,7
101,Cd,48,53,0,,(5/2+),EC,100,,5.48E+3,11,1.36 M 5,81.60000000000001,2448 23,9.87 19,0,9.5E+2 3,29.526,2.97 5,2.02E+3 5,0,0,0,0,5.45E+3 6,5.48E+3 11,0 AP,0 % AP,101Ag,g,,46.1,2,,,0.425,,1.958E-4,
101,Cd,48,53,0,,(5/2+),EC,100,,5.48E+3,11,1.36 M 5,81.60000000000001,2448 23,9.87 19,0,9.5E+2 3,29.526,2.97 5,2.02E+3 5,0,0,0,0,5.45E+3 6,5.48E+3 11,0 AP,0 % AP,101Ag,g,,98.1,2,,,47.2,,0.0463,
101,Cd,48,53,0,,(5/2+),EC,100,,5.48E+3,11,1.36 M 5,81.60000000000001,2448 23,9.87 19,0,9.5E+2 3,29.526,2.97 5,2.02E+3 5,0,0,0,0,5.45E+3 6,5.48E+3 11,0 AP,0 % AP,101Ag,g,,163.3,5,,,0.1416,,2.31E-4,
101,Cd,48,53,0,,(5/2+),EC,100,,5.48E+3,11,1.36 M 5,81.60000000000001,2448 23,9.87 19,0,9.5E+2 3,29.526,2.97 5,2.02E+3 5,0,0,0,0,5.45E+3 6,5.48E+3 11,0 AP,0 % AP,101Ag,g,,176.2,2,,,5.66,,0.00998,
