A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,XR l,1.01,,,,0.0146,14,1.48E-7,14
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,XR ka2,8.616,,,,0.135,13,1.16E-5,11
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,XR ka1,8.639,,,,0.26,3,2.28E-5,22
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,XR kb1,9.572,,,,0.032,3,3.1E-6,3
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,XR kb3,9.572,,,,0.0164,16,1.57E-6,15
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,193.0,2,,,5.7,12,0.0110,22
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,248.0,2,,,3.4,7,0.0085,17
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,389.8,7,,,0.38,20,0.0015,8
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,415.0,13,,,0.29,18,0.0012,7
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,457.9,6,,,0.60,19,0.0028,9
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,Annihil.,511.0,,,,199,20,,
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,627.1,2,,,10.3,20,0.065,13
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,637.0,2,,,11.2,,0.071,
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,650.1,2,,,4.9,10,0.032,6
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,768.5,2,,,2.1,5,0.016,4
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,1054.6,9,,,0.26,14,0.0027,15
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,1065.2,4,,,2.2,6,0.024,7
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,1147.0,8,,,0.35,10,0.0040,12
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,1203.4,20,,,0.27,14,0.0032,17
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,1395.4,3,,,4.1,11,0.058,15
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,1498.5,6,,,0.32,18,0.005,3
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,g,,1691.7,5,,,3.0,8,0.051,13
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,e,Auger L,0.99,,,,1.34,11,1.33E-5,11
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,e,Auger K,7.53,,,,0.49,4,3.7E-5,3
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,bp,,1260,48,2952.3,21,3.5,9,0.044,11
63,Ga,31,32,0.0,,3/2-,EC,100,,5665.9,21,32.4 S 5,32.4,1.37E+3 10,0.039 3,0,1.89E+3 20,0,0.050 4,2.43E+3 25,0,0,0,0,5.7E+3 3,5665.9 21,0 AP,0 % AP,63Zn,bp,,1400,48,3248.4,21,6.7,16,0.094,23
