A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,XR l,13.3,,,,7.1,5,9.4E-4,7
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,,20.02,2,,,0.0050,20,1.0E-6,4
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,,29.49,2,,,0.00120,14,3.5E-7,4
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,,62.86,2,,,0.016,3,1.01E-5,18
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,,63.29,2,,,3.7,4,0.00232,25
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,,73.92,2,,,0.0130,14,9.6E-6,11
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,,83.30,5,,,0.060,6,5.0E-5,5
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,XR ka2,92.282,,,,0.0171,19,1.58E-5,17
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,,92.38,1,,,2.13,20,0.00197,19
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,,92.80,2,,,2.10,20,0.00195,19
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,XR ka1,95.863,,,,0.028,3,2.6E-5,3
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,,103.35,10,,,0.0032,10,3.3E-6,10
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,XR kb3,107.595,,,,0.0034,4,3.7E-6,4
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,XR kb1,108.422,,,,0.0065,7,7.1E-6,8
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,XR kb2,111.486,,,,0.0025,3,2.8E-6,3
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,g,,112.81,5,,,0.210,23,2.4E-4,3
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,e,CE L,,,,,0.35,25,,
234,Th,90,144,0.0,,0+,B-,100,,273,3,24.10 D 3,2082240.0000000002,6.5 4,1.00 7,47.8 14,0,10.5 6,0.72 5,131 4,0,0,0,0,197 5,273 3,76 5,27.8 % 20,234Pa,e,CE K,0.21,5,,,0.061,7,1.3E-7,3
