A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
97,Y,39,58,3522.6,4,(27/2-),IT,94.8,9,,,142 MS 8,0.14200000000000002,2.71E+3 14,4.5 3,0,0,78 5,2.51 15,0,0,0,0,0,2.80E+3 14,3.34E+3 3,5.4E+2 14,16 % 4,97Y,g,XR l,1.92,,,,1.57,12,3.01E-5,23
97,Y,39,58,3522.6,4,(27/2-),IT,94.8,9,,,142 MS 8,0.14200000000000002,2.71E+3 14,4.5 3,0,0,78 5,2.51 15,0,0,0,0,0,2.80E+3 14,3.34E+3 3,5.4E+2 14,16 % 4,97Y,g,XR ka2,14.883,,,,8.7,8,0.00129,12
97,Y,39,58,3522.6,4,(27/2-),IT,94.8,9,,,142 MS 8,0.14200000000000002,2.71E+3 14,4.5 3,0,0,78 5,2.51 15,0,0,0,0,0,2.80E+3 14,3.34E+3 3,5.4E+2 14,16 % 4,97Y,g,XR ka1,14.958,,,,16.7,16,0.00249,23
97,Y,39,58,3522.6,4,(27/2-),IT,94.8,9,,,142 MS 8,0.14200000000000002,2.71E+3 14,4.5 3,0,0,78 5,2.51 15,0,0,0,0,0,2.80E+3 14,3.34E+3 3,5.4E+2 14,16 % 4,97Y,g,XR kb3,16.726,,,,1.26,12,2.11E-4,20
97,Y,39,58,3522.6,4,(27/2-),IT,94.8,9,,,142 MS 8,0.14200000000000002,2.71E+3 14,4.5 3,0,0,78 5,2.51 15,0,0,0,0,0,2.80E+3 14,3.34E+3 3,5.4E+2 14,16 % 4,97Y,g,XR kb1,16.738,,,,2.45,23,4.1E-4,4
97,Y,39,58,3522.6,4,(27/2-),IT,94.8,9,,,142 MS 8,0.14200000000000002,2.71E+3 14,4.5 3,0,0,78 5,2.51 15,0,0,0,0,0,2.80E+3 14,3.34E+3 3,5.4E+2 14,16 % 4,97Y,g,XR kb2,17.013,,,,0.47,4,8.0E-5,8
97,Y,39,58,3522.6,4,(27/2-),IT,94.8,9,,,142 MS 8,0.14200000000000002,2.71E+3 14,4.5 3,0,0,78 5,2.51 15,0,0,0,0,0,2.80E+3 14,3.34E+3 3,5.4E+2 14,16 % 4,97Y,g,,94.0,3,,,1.3,5,0.0012,5
97,Y,39,58,3522.6,4,(27/2-),IT,94.8,9,,,142 MS 8,0.14200000000000002,2.71E+3 14,4.5 3,0,0,78 5,2.51 15,0,0,0,0,0,2.80E+3 14,3.34E+3 3,5.4E+2 14,16 % 4,97Y,g,,162.3,2,,,47,4,0.076,7
97,Y,39,58,3522.6,4,(27/2-),IT,94.8,9,,,142 MS 8,0.14200000000000002,2.71E+3 14,4.5 3,0,0,78 5,2.51 15,0,0,0,0,0,2.80E+3 14,3.34E+3 3,5.4E+2 14,16 % 4,97Y,g,,194.3,6,,,0.7,4,0.0014,8
97,Y,39,58,3522.6,4,(27/2-),IT,94.8,9,,,142 MS 8,0.14200000000000002,2.71E+3 14,4.5 3,0,0,78 5,2.51 15,0,0,0,0,0,2.80E+3 14,3.34E+3 3,5.4E+2 14,16 % 4,97Y,g,,196.9,3,,,7.7,9,0.0152,18
