A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,XR l,5.85,,,,26.0,18,0.00152,10
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,21.517,13,,,2.85,22,6.1E-4,5
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,XR ka2,40.902,,,,23.6,21,0.0097,9
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,XR ka1,41.542,,,,42,4,0.0176,15
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,XR kb3,46.905,,,,4.2,4,0.00198,17
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,XR kb1,47.038,,,,8.2,7,0.0038,3
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,XR kb2,48.249,,,,2.71,24,0.00131,11
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,63.92,7,,,8.7E-4,19,5.5E-7,12
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,64.2,2,,,9.E-4,3,6.0E-7,20
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,93.21,7,,,0.0019,6,1.7E-6,6
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,106.57,1,,,0.087,6,9.3E-5,7
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,109.74,4,,,0.0029,14,3.1E-6,16
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,110.33,6,,,0.0050,7,5.5E-6,8
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,110.76,6,,,0.0068,13,7.6E-6,15
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,153.60,1,,,6.2,4,0.0095,6
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,157.08,10,,,7.E-4,3,1.2E-6,4
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,174.70,1,,,2.96,20,0.0052,4
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,195.18,14,,,9.E-4,3,1.7E-6,6
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,196.2,CA,,,0.014,14,3.E-5,3
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,196.49,2,,,0.0285,22,5.6E-5,4
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,221.80,7,,,0.0023,4,5.1E-6,9
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,238.97,5,,,0.087,14,2.1E-4,3
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,243.29,3,,,5.6,4,0.0136,9
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,260.46,5,,,0.043,4,1.11E-4,10
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,284.72,3,,,0.0022,6,6.2E-6,18
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,286.09,2,,,0.089,7,2.55E-4,19
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,307.50,1,,,1.04,7,0.00318,22
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,328.31,1,,,0.082,6,2.71E-4,19
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,332.11,3,,,0.0087,8,2.9E-5,3
151,Gd,64,87,0.0,,7/2-,EC,100,,464.2,28,123.9 D 10,1.070496E7,33.7 12,35.9 18,0,0,25.7 9,8.2 3,3.6E+2 3,0,0,0,0,4.6E+2 3,464 3,0 AP,0 % AP,151Eu,g,,349.85,4,,,0.0033,3,1.15E-5,10
