A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0196 22,0.58 6,0,0,8.1 10,2.7 4,0,0,0,0,0,11.4 11,12.40 5,1.0 11,8 % 9,45Sc,g,XR l,0.4,,,,0.27,10,1.1E-6,4
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0196 22,0.58 6,0,0,8.1 10,2.7 4,0,0,0,0,0,11.4 11,12.40 5,1.0 11,8 % 9,45Sc,g,XR ka2,4.086,,,,4.3,7,1.7E-4,3
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0196 22,0.58 6,0,0,8.1 10,2.7 4,0,0,0,0,0,11.4 11,12.40 5,1.0 11,8 % 9,45Sc,g,XR ka1,4.091,,,,8.5,14,3.5E-4,6
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0196 22,0.58 6,0,0,8.1 10,2.7 4,0,0,0,0,0,11.4 11,12.40 5,1.0 11,8 % 9,45Sc,g,XR kb1,4.461,,,,0.91,15,4.1E-5,7
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0196 22,0.58 6,0,0,8.1 10,2.7 4,0,0,0,0,0,11.4 11,12.40 5,1.0 11,8 % 9,45Sc,g,XR kb3,4.461,,,,0.46,8,2.1E-5,3
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0196 22,0.58 6,0,0,8.1 10,2.7 4,0,0,0,0,0,11.4 11,12.40 5,1.0 11,8 % 9,45Sc,g,,12.4,,,,0.158,18,1.96E-5,22
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0196 22,0.58 6,0,0,8.1 10,2.7 4,0,0,0,0,0,11.4 11,12.40 5,1.0 11,8 % 9,45Sc,e,Auger L,0.37,,,,137,19,5.1E-4,7
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0196 22,0.58 6,0,0,8.1 10,2.7 4,0,0,0,0,0,11.4 11,12.40 5,1.0 11,8 % 9,45Sc,e,Auger K,3.64,,,,60,10,0.0022,3
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0196 22,0.58 6,0,0,8.1 10,2.7 4,0,0,0,0,0,11.4 11,12.40 5,1.0 11,8 % 9,45Sc,e,CE K,7.9072,4,,,75,12,0.0059,9
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0196 22,0.58 6,0,0,8.1 10,2.7 4,0,0,0,0,0,11.4 11,12.40 5,1.0 11,8 % 9,45Sc,e,CE L,11.8996,4,,,18,3,0.0022,3
