A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
206,Pb,82,124,4027.2,,12+,IT,100,,,,202 NS 3,2.02E-7,1.70E+3 16,2.14 10,0,0,20.1 12,0.215 13,0,0,0,0,0,1.72E+3 16,4027.2,2.31E+3 16,57 % 4,206Pb,g,XR l,10.6,,,,1.20,9,1.27E-4,10
206,Pb,82,124,4027.2,,12+,IT,100,,,,202 NS 3,2.02E-7,1.70E+3 16,2.14 10,0,0,20.1 12,0.215 13,0,0,0,0,0,1.72E+3 16,4027.2,2.31E+3 16,57 % 4,206Pb,g,,69.7,5,,,1.12,18,7.8E-4,12
206,Pb,82,124,4027.2,,12+,IT,100,,,,202 NS 3,2.02E-7,1.70E+3 16,2.14 10,0,0,20.1 12,0.215 13,0,0,0,0,0,1.72E+3 16,4027.2,2.31E+3 16,57 % 4,206Pb,g,XR ka2,72.805,,,,0.77,7,5.6E-4,5
206,Pb,82,124,4027.2,,12+,IT,100,,,,202 NS 3,2.02E-7,1.70E+3 16,2.14 10,0,0,20.1 12,0.215 13,0,0,0,0,0,1.72E+3 16,4027.2,2.31E+3 16,57 % 4,206Pb,g,XR ka1,74.969,,,,1.29,11,9.7E-4,8
206,Pb,82,124,4027.2,,12+,IT,100,,,,202 NS 3,2.02E-7,1.70E+3 16,2.14 10,0,0,20.1 12,0.215 13,0,0,0,0,0,1.72E+3 16,4027.2,2.31E+3 16,57 % 4,206Pb,g,XR kb3,84.45,,,,0.156,13,1.32E-4,11
206,Pb,82,124,4027.2,,12+,IT,100,,,,202 NS 3,2.02E-7,1.70E+3 16,2.14 10,0,0,20.1 12,0.215 13,0,0,0,0,0,1.72E+3 16,4027.2,2.31E+3 16,57 % 4,206Pb,g,XR kb1,84.938,,,,0.30,3,2.54E-4,22
206,Pb,82,124,4027.2,,12+,IT,100,,,,202 NS 3,2.02E-7,1.70E+3 16,2.14 10,0,0,20.1 12,0.215 13,0,0,0,0,0,1.72E+3 16,4027.2,2.31E+3 16,57 % 4,206Pb,g,XR kb2,87.3,,,,0.109,9,9.5E-5,8
206,Pb,82,124,4027.2,,12+,IT,100,,,,202 NS 3,2.02E-7,1.70E+3 16,2.14 10,0,0,20.1 12,0.215 13,0,0,0,0,0,1.72E+3 16,4027.2,2.31E+3 16,57 % 4,206Pb,g,,458.1,2,,,96,9,0.44,4
206,Pb,82,124,4027.2,,12+,IT,100,,,,202 NS 3,2.02E-7,1.70E+3 16,2.14 10,0,0,20.1 12,0.215 13,0,0,0,0,0,1.72E+3 16,4027.2,2.31E+3 16,57 % 4,206Pb,g,,1299.1,3,,,38,5,0.49,7
206,Pb,82,124,4027.2,,12+,IT,100,,,,202 NS 3,2.02E-7,1.70E+3 16,2.14 10,0,0,20.1 12,0.215 13,0,0,0,0,0,1.72E+3 16,4027.2,2.31E+3 16,57 % 4,206Pb,g,,1369.0,3,,,56,10,0.77,14
206,Pb,82,124,4027.2,,12+,IT,100,,,,202 NS 3,2.02E-7,1.70E+3 16,2.14 10,0,0,20.1 12,0.215 13,0,0,0,0,0,1.72E+3 16,4027.2,2.31E+3 16,57 % 4,206Pb,e,Auger L,7.97,,,,1.97,13,1.57E-4,10
