A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
85,Sr,38,47,0.0,,9/2+,EC,100,,1064.1,28,64.849 D 7,5602953.600000001,492.080 6,8.0 3,0,0,3.41123 6,5.06 21,5.6E+2 4,0,0,0,0,1.07E+3 4,1064 3,0 AP,0 % AP,85Rb,g,XR l,1.69,,,,2.59,15,4.38E-5,25
85,Sr,38,47,0.0,,9/2+,EC,100,,1064.1,28,64.849 D 7,5602953.600000001,492.080 6,8.0 3,0,0,3.41123 6,5.06 21,5.6E+2 4,0,0,0,0,1.07E+3 4,1064 3,0 AP,0 % AP,85Rb,g,XR ka2,13.336,,,,17.3,11,0.00231,15
85,Sr,38,47,0.0,,9/2+,EC,100,,1064.1,28,64.849 D 7,5602953.600000001,492.080 6,8.0 3,0,0,3.41123 6,5.06 21,5.6E+2 4,0,0,0,0,1.07E+3 4,1064 3,0 AP,0 % AP,85Rb,g,XR ka1,13.395,,,,33.4,22,0.0045,3
85,Sr,38,47,0.0,,9/2+,EC,100,,1064.1,28,64.849 D 7,5602953.600000001,492.080 6,8.0 3,0,0,3.41123 6,5.06 21,5.6E+2 4,0,0,0,0,1.07E+3 4,1064 3,0 AP,0 % AP,85Rb,g,XR kb3,14.952,,,,2.44,16,3.65E-4,24
85,Sr,38,47,0.0,,9/2+,EC,100,,1064.1,28,64.849 D 7,5602953.600000001,492.080 6,8.0 3,0,0,3.41123 6,5.06 21,5.6E+2 4,0,0,0,0,1.07E+3 4,1064 3,0 AP,0 % AP,85Rb,g,XR kb1,14.961,,,,4.7,3,7.1E-4,5
85,Sr,38,47,0.0,,9/2+,EC,100,,1064.1,28,64.849 D 7,5602953.600000001,492.080 6,8.0 3,0,0,3.41123 6,5.06 21,5.6E+2 4,0,0,0,0,1.07E+3 4,1064 3,0 AP,0 % AP,85Rb,g,XR kb2,15.185,,,,0.75,5,1.13E-4,8
85,Sr,38,47,0.0,,9/2+,EC,100,,1064.1,28,64.849 D 7,5602953.600000001,492.080 6,8.0 3,0,0,3.41123 6,5.06 21,5.6E+2 4,0,0,0,0,1.07E+3 4,1064 3,0 AP,0 % AP,85Rb,g,,129.80,5,,,2.4E-4,24,3.E-7,3
85,Sr,38,47,0.0,,9/2+,EC,100,,1064.1,28,64.849 D 7,5602953.600000001,492.080 6,8.0 3,0,0,3.41123 6,5.06 21,5.6E+2 4,0,0,0,0,1.07E+3 4,1064 3,0 AP,0 % AP,85Rb,g,,151.18,3,,,0.0012,9,1.7E-6,13
85,Sr,38,47,0.0,,9/2+,EC,100,,1064.1,28,64.849 D 7,5602953.600000001,492.080 6,8.0 3,0,0,3.41123 6,5.06 21,5.6E+2 4,0,0,0,0,1.07E+3 4,1064 3,0 AP,0 % AP,85Rb,g,,233,,,,1.9E-5,19,4.E-8,4
85,Sr,38,47,0.0,,9/2+,EC,100,,1064.1,28,64.849 D 7,5602953.600000001,492.080 6,8.0 3,0,0,3.41123 6,5.06 21,5.6E+2 4,0,0,0,0,1.07E+3 4,1064 3,0 AP,0 % AP,85Rb,g,,354.06,5,,,4.8E-4,19,1.7E-6,7
