A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,g,XR l,2.7,,,,0.28,7,7.7E-6,18
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,g,XR ka2,20.074,,,,1.2,3,2.3E-4,6
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,g,XR ka1,20.216,,,,2.2,6,4.4E-4,11
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,g,XR kb3,22.699,,,,0.18,5,4.1E-5,11
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,g,XR kb1,22.724,,,,0.35,9,8.0E-5,21
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,g,XR kb2,23.172,,,,0.084,22,2.0E-5,5
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,g,,82.3,2,,,5.8,7,0.0047,6
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,g,,128.0,5,,,0.18,6,2.3E-4,7
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,g,,244.8,2,,,5.8,7,0.0141,17
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,g,,327.0,2,,,18.0,22,0.059,7
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,g,,459.5,5,,,0.36,11,0.0017,5
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,g,,588.1,5,,,1.7,3,0.0100,15
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,e,Auger L,2.39,,,,5.5,12,1.3E-4,3
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,e,Auger K,17.0,,,,0.94,24,1.6E-4,4
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,e,CE K,59.08,20,,,4.4,13,0.0026,7
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,e,CE L,78.89,20,,,0.9,4,7.E-4,3
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,e,CE M,81.67,20,,,0.16,7,1.3E-4,6
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,e,CE N,82.22,20,,,0.025,11,2.0E-5,9
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,e,CE K,221.58,20,,,0.16,3,3.6E-4,7
112,Ru,44,68,0.0,,0+,B-,100,,4104,45,1.75 S 7,1.75,90 8,0.82 13,1.73E+3 13,0,5.0 8,0.29 5,2.28E+3 18,0,0,0,0,4.10E+3 22,4.10E+3 5,0 AP,0 % AP,112Rh,e,CE L,241.39,20,,,0.020,5,4.9E-5,11
