A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,XR l,3.6,,,,0.48,6,1.74E-5,21
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,XR ka2,26.111,,,,1.21,17,3.2E-4,4
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,XR ka1,26.359,,,,2.2,3,5.9E-4,8
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,XR kb3,29.679,,,,0.20,3,6.1E-5,8
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,XR kb1,29.726,,,,0.39,5,1.17E-4,16
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,XR kb2,30.393,,,,0.111,15,3.4E-5,5
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,66.4,3,,,0.14,4,1.0E-4,3
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,70.3,3,,,0.38,10,2.7E-4,7
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,97.2,3,,,0.46,11,4.4E-4,11
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,104.1,4,,,0.19,5,2.0E-4,5
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,110.1,4,,,0.38,8,4.2E-4,9
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,119.7,4,,,2.2,5,0.0026,6
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,124.0,4,,,0.08,4,9.E-5,5
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,141.9,4,,,0.42,9,5.9E-4,12
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,143.7,4,,,0.49,10,7.1E-4,14
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,155.6,4,,,0.23,6,3.5E-4,9
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,156.9,4,,,0.27,6,4.2E-4,10
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,169.2,4,,,2.0,4,0.0034,7
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,170.3,4,,,0.08,8,1.3E-4,13
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,178.0,4,,,0.11,4,2.0E-4,8
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,181.1,4,,,0.15,5,2.8E-4,9
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,184.0,4,,,0.46,11,8.4E-4,21
127,Sn,50,77,0.0,,(11/2-),B-,100,,3201,24,2.10 H 4,7560.0,1.87E+3 12,1.14 9,5.6E+2 11,0,6.4 6,0.31 3,9.1E+2 17,0,0,0,0,3.34E+3 23,3201 24,0 AP,0 % AP,127Sb,g,,184.7,4,,,1.1,3,0.0020,6
