A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,g,XR l,9.71,,,,75,9,0.0072,8
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,g,,26.9,5,,,0.0133,21,3.6E-6,6
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,g,,35.22,7,,,2.3,3,8.1E-4,11
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,g,,45.29,7,,,5.6,,0.0025,
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,Auger L,7.42,,,,143,9,0.0106,6
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,CE L,12.5,5,,,73,14,0.0092,18
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,CE L,20.87,7,,,71,19,0.015,4
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,CE M,23.5,5,,,20,4,0.0047,9
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,CE N,26.1,5,,,5.1,10,0.0013,3
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,CE O,26.9,5,,,0.89,17,2.4E-4,5
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,CE L,30.94,7,,,73,,0.0225,
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,CE M,31.80,7,,,17,4,0.0055,14
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,CE N,34.46,7,,,4.4,11,0.0015,4
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,CE O,35.17,7,,,0.74,19,2.6E-4,7
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,CE M,41.87,7,,,17.4,,0.0073,
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,CE N,44.53,7,,,4.3,,0.00192,
194,Au,79,115,107.4,5,(5+),IT,100,,,,600 MS 8,0.6,3.35 11,7.2 8,0,0,70 5,10.6 6,0,0,0,0,0,91 5,107.4 5,17 5,15 % 4,194Au,e,CE O,45.24,7,,,0.77,,3.5E-4,
