A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
196,Pb,82,114,0.0,,0+,EC,100,,2136,19,37 M 3,2220.0,412 23,87 3,0,1.06 17,82 3,8.3 4,1.55E+3 11,0,0,0,0,2.14E+3 12,2136 19,0 AP,0 % AP,196Tl,g,XR l,10.3,,,,44,3,0.0045,3
196,Pb,82,114,0.0,,0+,EC,100,,2136,19,37 M 3,2220.0,412 23,87 3,0,1.06 17,82 3,8.3 4,1.55E+3 11,0,0,0,0,2.14E+3 12,2136 19,0 AP,0 % AP,196Tl,g,XR ka2,70.832,,,,32.6,21,0.0231,15
196,Pb,82,114,0.0,,0+,EC,100,,2136,19,37 M 3,2220.0,412 23,87 3,0,1.06 17,82 3,8.3 4,1.55E+3 11,0,0,0,0,2.14E+3 12,2136 19,0 AP,0 % AP,196Tl,g,XR ka1,72.873,,,,55,4,0.040,3
196,Pb,82,114,0.0,,0+,EC,100,,2136,19,37 M 3,2220.0,412 23,87 3,0,1.06 17,82 3,8.3 4,1.55E+3 11,0,0,0,0,2.14E+3 12,2136 19,0 AP,0 % AP,196Tl,g,XR kb3,82.115,,,,6.6,4,0.0054,4
196,Pb,82,114,0.0,,0+,EC,100,,2136,19,37 M 3,2220.0,412 23,87 3,0,1.06 17,82 3,8.3 4,1.55E+3 11,0,0,0,0,2.14E+3 12,2136 19,0 AP,0 % AP,196Tl,g,XR kb1,82.574,,,,12.6,8,0.0104,7
196,Pb,82,114,0.0,,0+,EC,100,,2136,19,37 M 3,2220.0,412 23,87 3,0,1.06 17,82 3,8.3 4,1.55E+3 11,0,0,0,0,2.14E+3 12,2136 19,0 AP,0 % AP,196Tl,g,XR kb2,84.865,,,,4.6,3,0.0039,3
196,Pb,82,114,0.0,,0+,EC,100,,2136,19,37 M 3,2220.0,412 23,87 3,0,1.06 17,82 3,8.3 4,1.55E+3 11,0,0,0,0,2.14E+3 12,2136 19,0 AP,0 % AP,196Tl,g,,113,1,,,0.27,11,3.1E-4,12
196,Pb,82,114,0.0,,0+,EC,100,,2136,19,37 M 3,2220.0,412 23,87 3,0,1.06 17,82 3,8.3 4,1.55E+3 11,0,0,0,0,2.14E+3 12,2136 19,0 AP,0 % AP,196Tl,g,,126,1,,,2.1,5,0.0026,6
196,Pb,82,114,0.0,,0+,EC,100,,2136,19,37 M 3,2220.0,412 23,87 3,0,1.06 17,82 3,8.3 4,1.55E+3 11,0,0,0,0,2.14E+3 12,2136 19,0 AP,0 % AP,196Tl,g,,127,1,,,0.24,11,3.1E-4,14
196,Pb,82,114,0.0,,0+,EC,100,,2136,19,37 M 3,2220.0,412 23,87 3,0,1.06 17,82 3,8.3 4,1.55E+3 11,0,0,0,0,2.14E+3 12,2136 19,0 AP,0 % AP,196Tl,g,,175,2,,,0.8,3,0.0014,6
196,Pb,82,114,0.0,,0+,EC,100,,2136,19,37 M 3,2220.0,412 23,87 3,0,1.06 17,82 3,8.3 4,1.55E+3 11,0,0,0,0,2.14E+3 12,2136 19,0 AP,0 % AP,196Tl,g,,191.7,5,,,11.1,17,0.021,3
