A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,XR l,1.48,,,,0.00162,12,2.40E-8,17
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,XR ka2,11.878,,,,0.0120,10,1.42E-6,12
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,XR ka1,11.924,,,,0.0232,19,2.76E-6,23
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,XR kb3,13.284,,,,0.00163,13,2.16E-7,18
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,XR kb1,13.292,,,,0.0032,3,4.2E-7,3
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,XR kb2,13.469,,,,3.2E-4,3,4.2E-8,4
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,188.9,1,,,0.175,17,3.3E-4,3
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,231.5,1,,,0.316,19,7.3E-4,4
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,356.69,5,,,17.0,11,0.061,4
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,391.5,2,,,0.119,16,4.7E-4,6
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,442.4,1,,,0.063,12,2.8E-4,5
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,510.1,1,,,0.20,7,0.0010,3
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,631.2,1,,,0.45,3,0.00284,17
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,673.98,11,,,14.8,6,0.100,4
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,799.15,15,,,1.22,6,0.0098,5
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,884.5,5,,,0.20,7,0.0018,6
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,988.05,12,,,15.6,8,0.155,8
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,997.6,1,,,1.19,6,0.0119,6
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,1020.75,15,,,2.11,16,0.0215,16
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,1030.6,1,,,20.6,8,0.212,9
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,1053.7,1,,,1.55,8,0.0163,8
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,1063.7,2,,,3.47,13,0.0369,14
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,1116.3,1,,,0.68,5,0.0076,6
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,1303.3,3,,,0.85,5,0.0111,7
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,1558.9,2,,,1.19,7,0.0186,11
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,1660.1,1,,,1.90,19,0.032,3
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,1694.7,2,,,0.77,5,0.0130,9
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,1779.0,2,,,0.14,14,0.003,3
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,2051.5,2,,,10.9,4,0.224,8
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,2453.2,7,,,0.049,14,0.0012,3
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,2734.7,3,,,0.053,10,0.0014,3
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,2809.9,7,,,0.015,3,4.3E-4,10
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,g,,3090.7,5,,,0.043,7,0.00131,21
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,e,Auger L,1.41,,,,0.082,6,1.15E-6,8
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,e,Auger K,10.2,,,,0.0242,18,2.47E-6,18
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,e,CE K,343.22,5,,,0.065,5,2.22E-4,16
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,e,CE L,354.91,5,,,0.0069,5,2.46E-5,19
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,e,CE M,356.43,5,,,0.00110,8,3.9E-6,3
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,e,CE N,356.66,5,,,1.03E-4,8,3.7E-7,3
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,e,CE K,496.63,10,,,3.3E-4,11,1.7E-6,6
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,e,CE L,508.32,10,,,3.5E-5,12,1.8E-7,6
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,e,CE M,509.84,10,,,5.6E-6,19,2.9E-8,10
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,e,CE N,510.07,10,,,5.3E-7,18,2.7E-9,9
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,bm,,279.2,22,811,5,0.095,12,2.7E-4,3
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,bm,,396.9,24,1092,5,0.21,15,8.E-4,6
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,bm,,734.9,25,1850,5,18.6,4,0.137,3
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,bm,,797.5,25,1986,5,2.07,11,0.0165,9
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,bm,,916.0,26,2242,5,2.63,20,0.0241,18
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,bm,,1201.5,26,2848,5,0.36,10,0.0043,12
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,bm,,1212.5,26,2871,5,33.2,11,0.403,13
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,bm,,1232.7,26,2914,5,12.8,8,0.158,10
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,bm,,1290.3,26,3035,5,0.14,14,0.0017,17
83,Se,34,49,228.92,7,1/2-,B-,100,,3673,5,70.1 S 4,70.1,944 16,0.0049 3,1275 21,0,0.253 17,0.00362 20,1.73E+3 3,0,0,0,0,3.94E+3 4,3902 5,-4.E+1 4,-1.1 % 10,83Br,bm,,1322.5,26,3103,5,0.10,10,0.0013,13
