A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,XR l,3.13,,,,0.112,8,3.5E-6,3
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,XR ka2,22.984,,,,0.46,3,1.05E-4,8
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,XR ka1,23.174,,,,0.86,7,1.99E-4,15
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,XR kb3,26.06,,,,0.074,6,1.93E-5,15
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,XR kb1,26.095,,,,0.143,11,3.7E-5,3
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,XR kb2,26.644,,,,0.037,3,9.8E-6,8
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,93.0,2,,,0.12,4,1.1E-4,4
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,129.3,3,,,0.65,11,8.4E-4,14
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,135.6,2,,,0.20,8,2.7E-4,11
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,147.7,2,,,0.049,13,7.2E-5,20
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,186.6,4,,,0.49,10,9.1E-4,18
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,210.6,3,,,0.57,14,0.0012,3
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,229.6,3,,,0.12,4,2.8E-4,10
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,254.9,1,,,9.3,13,0.024,3
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,259.3,2,,,0.8,3,0.0021,9
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,265.4,1,,,8.1,10,0.021,3
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,320.2,2,,,2.0,3,0.0065,10
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,327.6,3,,,0.32,9,0.0011,3
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,351.2,2,,,0.36,6,0.00128,20
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,373.6,4,,,0.36,6,0.00136,21
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,379.4,2,,,2.4,5,0.0092,18
116,Ag,47,69,128.8,1,(6-),B-,92,4,6176,4,9.3 S 1,9.3,2.79E+3 16,0.373 18,1.51E+3 18,0,6.9 5,0.102 5,2.05E+3 24,0,0,0,0,6.4E+3 3,5.8E+3 3,-6.E+2 4,-10 % 7,116Cd,g,,394.6,2,,,2.3,3,0.0089,13
