A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
57,Ti,22,35,0.0,,(5/2-),B-,100,,10.64E3,51,98 MS 5,0.098,8.3E+2 5,0,4.6E+3 3,0,0,0,5.2E+3 5,0,0,0,0,1.06E+4 6,1.06E+4 5,0 AP,0 % AP,57V,g,,61.7,,,,11,3,0.0068,19
57,Ti,22,35,0.0,,(5/2-),B-,100,,10.64E3,51,98 MS 5,0.098,8.3E+2 5,0,4.6E+3 3,0,0,0,5.2E+3 5,0,0,0,0,1.06E+4 6,1.06E+4 5,0 AP,0 % AP,57V,g,,113.1,4,,,14.0,10,0.0158,11
57,Ti,22,35,0.0,,(5/2-),B-,100,,10.64E3,51,98 MS 5,0.098,8.3E+2 5,0,4.6E+3 3,0,0,0,5.2E+3 5,0,0,0,0,1.06E+4 6,1.06E+4 5,0 AP,0 % AP,57V,g,,174.8,4,,,31.0,20,0.054,3
57,Ti,22,35,0.0,,(5/2-),B-,100,,10.64E3,51,98 MS 5,0.098,8.3E+2 5,0,4.6E+3 3,0,0,0,5.2E+3 5,0,0,0,0,1.06E+4 6,1.06E+4 5,0 AP,0 % AP,57V,g,,744.0,4,,,2.3,4,0.017,3
57,Ti,22,35,0.0,,(5/2-),B-,100,,10.64E3,51,98 MS 5,0.098,8.3E+2 5,0,4.6E+3 3,0,0,0,5.2E+3 5,0,0,0,0,1.06E+4 6,1.06E+4 5,0 AP,0 % AP,57V,g,,1557.3,5,,,2.2,5,0.034,8
57,Ti,22,35,0.0,,(5/2-),B-,100,,10.64E3,51,98 MS 5,0.098,8.3E+2 5,0,4.6E+3 3,0,0,0,5.2E+3 5,0,0,0,0,1.06E+4 6,1.06E+4 5,0 AP,0 % AP,57V,g,,1579.4,4,,,16.0,20,0.25,3
57,Ti,22,35,0.0,,(5/2-),B-,100,,10.64E3,51,98 MS 5,0.098,8.3E+2 5,0,4.6E+3 3,0,0,0,5.2E+3 5,0,0,0,0,1.06E+4 6,1.06E+4 5,0 AP,0 % AP,57V,g,,1732.2,6,,,1.20,20,0.021,3
57,Ti,22,35,0.0,,(5/2-),B-,100,,10.64E3,51,98 MS 5,0.098,8.3E+2 5,0,4.6E+3 3,0,0,0,5.2E+3 5,0,0,0,0,1.06E+4 6,1.06E+4 5,0 AP,0 % AP,57V,g,,1861.5,4,,,14.0,20,0.26,4
57,Ti,22,35,0.0,,(5/2-),B-,100,,10.64E3,51,98 MS 5,0.098,8.3E+2 5,0,4.6E+3 3,0,0,0,5.2E+3 5,0,0,0,0,1.06E+4 6,1.06E+4 5,0 AP,0 % AP,57V,g,,1922.9,5,,,2.6,5,0.050,10
57,Ti,22,35,0.0,,(5/2-),B-,100,,10.64E3,51,98 MS 5,0.098,8.3E+2 5,0,4.6E+3 3,0,0,0,5.2E+3 5,0,0,0,0,1.06E+4 6,1.06E+4 5,0 AP,0 % AP,57V,g,,2300.4,4,,,5.0,5,0.115,12
