A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
166,Tb,65,101,0.0,,(2-),B-,100,,4695,70,25.1 S 21,25.1,7.0E+2 19,10.1 24,2.0E+3 8,0,44 14,2.8 4,2.8E+3 11,0,0,0,0,5.5E+3 13,4.70E+3 7,0 AP,0 % AP,166Dy,g,XR l,6.5,,,,11,4,7.E-4,3
166,Tb,65,101,0.0,,(2-),B-,100,,4695,70,25.1 S 21,25.1,7.0E+2 19,10.1 24,2.0E+3 8,0,44 14,2.8 4,2.8E+3 11,0,0,0,0,5.5E+3 13,4.70E+3 7,0 AP,0 % AP,166Dy,g,XR ka2,45.208,,,,5.8,24,0.0026,11
166,Tb,65,101,0.0,,(2-),B-,100,,4695,70,25.1 S 21,25.1,7.0E+2 19,10.1 24,2.0E+3 8,0,44 14,2.8 4,2.8E+3 11,0,0,0,0,5.5E+3 13,4.70E+3 7,0 AP,0 % AP,166Dy,g,XR ka1,45.988,,,,10,4,0.0047,20
166,Tb,65,101,0.0,,(2-),B-,100,,4695,70,25.1 S 21,25.1,7.0E+2 19,10.1 24,2.0E+3 8,0,44 14,2.8 4,2.8E+3 11,0,0,0,0,5.5E+3 13,4.70E+3 7,0 AP,0 % AP,166Dy,g,XR kb3,51.947,,,,1.1,5,5.6E-4,23
166,Tb,65,101,0.0,,(2-),B-,100,,4695,70,25.1 S 21,25.1,7.0E+2 19,10.1 24,2.0E+3 8,0,44 14,2.8 4,2.8E+3 11,0,0,0,0,5.5E+3 13,4.70E+3 7,0 AP,0 % AP,166Dy,g,XR kb1,52.113,,,,2.1,9,0.0011,5
166,Tb,65,101,0.0,,(2-),B-,100,,4695,70,25.1 S 21,25.1,7.0E+2 19,10.1 24,2.0E+3 8,0,44 14,2.8 4,2.8E+3 11,0,0,0,0,5.5E+3 13,4.70E+3 7,0 AP,0 % AP,166Dy,g,XR kb2,53.476,,,,0.7,3,3.7E-4,16
166,Tb,65,101,0.0,,(2-),B-,100,,4695,70,25.1 S 21,25.1,7.0E+2 19,10.1 24,2.0E+3 8,0,44 14,2.8 4,2.8E+3 11,0,0,0,0,5.5E+3 13,4.70E+3 7,0 AP,0 % AP,166Dy,g,,76.58,6,,,9,4,0.007,3
166,Tb,65,101,0.0,,(2-),B-,100,,4695,70,25.1 S 21,25.1,7.0E+2 19,10.1 24,2.0E+3 8,0,44 14,2.8 4,2.8E+3 11,0,0,0,0,5.5E+3 13,4.70E+3 7,0 AP,0 % AP,166Dy,g,,101.29,11,,,3.4,20,0.0034,20
166,Tb,65,101,0.0,,(2-),B-,100,,4695,70,25.1 S 21,25.1,7.0E+2 19,10.1 24,2.0E+3 8,0,44 14,2.8 4,2.8E+3 11,0,0,0,0,5.5E+3 13,4.70E+3 7,0 AP,0 % AP,166Dy,g,,166.04,17,,,4,3,0.007,4
166,Tb,65,101,0.0,,(2-),B-,100,,4695,70,25.1 S 21,25.1,7.0E+2 19,10.1 24,2.0E+3 8,0,44 14,2.8 4,2.8E+3 11,0,0,0,0,5.5E+3 13,4.70E+3 7,0 AP,0 % AP,166Dy,g,,172.75,11,,,26,13,0.045,23
