A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,g,XR l,6.72,,,,23.1,20,0.00155,14
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,g,,11.13,7,,,1.35,5,1.50E-4,6
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,g,XR ka2,46.7,,,,7.4,3,0.00345,12
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,g,XR ka1,47.547,,,,13.0,5,0.00620,22
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,g,,51.15,5,,,23.2,20,0.0119,10
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,g,XR kb3,53.695,,,,1.37,5,7.4E-4,3
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,g,XR kb1,53.877,,,,2.66,9,0.00143,5
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,g,XR kb2,55.293,,,,0.89,3,4.92E-4,17
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,g,,107.28,5,,,10.3,4,0.0110,4
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,g,,118.41,5,,,56.4,,0.0668,
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,e,CE L,1.74,7,,,24.0,10,4.17E-4,25
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,e,Auger L,5.33,,,,89.0,21,0.00474,11
160,Ho,67,93,169.56+X,,(9+),IT,100,,,,3.2 S 2,3.2,89.9 11,13.9 3,0,0,56 4,5.37 12,0,0,0,0,0,165 4,-1,-166 4,%,160Ho,e,CE M,9.00,7,,,5.67,25,5.10E-4,23
