A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
170,Lu,71,99,0.0,,0+,EC,100,,3458,17,2.012 D 30,173836.8,2459 16,47.5 7,0,3.1 4,41.1 17,7.49 18,808 12,0,0,0,0,3366 20,3458 17,9.E+1 3,2.7 % 8,170Yb,g,XR l,7.42,,,,29.2,14,0.00217,10
170,Lu,71,99,0.0,,0+,EC,100,,3458,17,2.012 D 30,173836.8,2459 16,47.5 7,0,3.1 4,41.1 17,7.49 18,808 12,0,0,0,0,3366 20,3458 17,9.E+1 3,2.7 % 8,170Yb,g,XR ka2,51.354,,,,24.7,7,0.0127,3
170,Lu,71,99,0.0,,0+,EC,100,,3458,17,2.012 D 30,173836.8,2459 16,47.5 7,0,3.1 4,41.1 17,7.49 18,808 12,0,0,0,0,3366 20,3458 17,9.E+1 3,2.7 % 8,170Yb,g,XR ka1,52.389,,,,43.1,11,0.0226,6
170,Lu,71,99,0.0,,0+,EC,100,,3458,17,2.012 D 30,173836.8,2459 16,47.5 7,0,3.1 4,41.1 17,7.49 18,808 12,0,0,0,0,3366 20,3458 17,9.E+1 3,2.7 % 8,170Yb,g,XR kb3,59.159,,,,4.71,11,0.00279,7
170,Lu,71,99,0.0,,0+,EC,100,,3458,17,2.012 D 30,173836.8,2459 16,47.5 7,0,3.1 4,41.1 17,7.49 18,808 12,0,0,0,0,3366 20,3458 17,9.E+1 3,2.7 % 8,170Yb,g,XR kb1,59.383,,,,9.08,23,0.00539,13
170,Lu,71,99,0.0,,0+,EC,100,,3458,17,2.012 D 30,173836.8,2459 16,47.5 7,0,3.1 4,41.1 17,7.49 18,808 12,0,0,0,0,3366 20,3458 17,9.E+1 3,2.7 % 8,170Yb,g,XR kb2,60.962,,,,3.07,8,0.00187,5
170,Lu,71,99,0.0,,0+,EC,100,,3458,17,2.012 D 30,173836.8,2459 16,47.5 7,0,3.1 4,41.1 17,7.49 18,808 12,0,0,0,0,3366 20,3458 17,9.E+1 3,2.7 % 8,170Yb,g,,84.262,4,,,8.7,6,0.0073,5
170,Lu,71,99,0.0,,0+,EC,100,,3458,17,2.012 D 30,173836.8,2459 16,47.5 7,0,3.1 4,41.1 17,7.49 18,808 12,0,0,0,0,3366 20,3458 17,9.E+1 3,2.7 % 8,170Yb,g,,118.80,15,,,0.032,3,3.8E-5,4
170,Lu,71,99,0.0,,0+,EC,100,,3458,17,2.012 D 30,173836.8,2459 16,47.5 7,0,3.1 4,41.1 17,7.49 18,808 12,0,0,0,0,3366 20,3458 17,9.E+1 3,2.7 % 8,170Yb,g,,119.90,20,,,0.0067,7,8.0E-6,9
170,Lu,71,99,0.0,,0+,EC,100,,3458,17,2.012 D 30,173836.8,2459 16,47.5 7,0,3.1 4,41.1 17,7.49 18,808 12,0,0,0,0,3366 20,3458 17,9.E+1 3,2.7 % 8,170Yb,g,,134.05,15,,,0.0125,14,1.68E-5,19
