A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,XR l,8.91,,,,41,3,0.00366,24
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,,25.65,10,,,0.024,4,6.2E-6,10
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,,30.80,4,,,2.4E-5,,7.3E-9,
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,,33.31,4,,,0.0068,11,2.3E-6,4
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,,36.17,4,,,0.67,9,2.4E-4,3
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,,56.50,4,,,0.15,3,8.5E-5,19
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,,59.05,2,,,1.20,17,7.1E-4,10
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,,59.05,2,,,0.060,8,3.5E-5,5
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,XR ka2,61.486,,,,22.1,20,0.0136,12
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,XR ka1,63.0,,,,38,3,0.0237,21
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,,69.52,3,,,3.5,5,0.0025,4
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,XR kb3,71.079,,,,4.4,4,0.0031,3
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,XR kb1,71.414,,,,8.5,8,0.0061,5
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,XR kb2,73.363,,,,3.0,3,0.00219,20
189,Ir,77,112,0.0,,3/2+,EC,100,,537,13,13.2 D 1,1140480.0,25.0 5,52 3,0,0,32.1 20,8.0 4,4.1E+2 3,0,0,0,0,5.3E+2 3,537 13,0 AP,0 % AP,189Os,g,,95.23,4,,,0.38,5,3.7E-4,5
