A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,XR l,15.0,,,,94,14,0.0141,21
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,,42.965,10,,,0.096,21,4.1E-5,9
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,,99.383,4,,,4.6,12,0.0046,12
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,XR ka2,104.59,,,,2.0,4,0.0021,5
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,XR ka1,109.271,,,,3.2,7,0.0035,8
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,XR kb3,122.304,,,,0.40,9,4.9E-4,11
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,XR kb1,123.403,,,,0.76,17,9.4E-4,20
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,XR kb2,126.889,,,,0.30,7,3.8E-4,8
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,,153.863,2,,,16,5,0.025,7
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,,205.575,4,,,0.34,10,7.0E-4,22
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,,538.400,16,,,0.66,19,0.0036,10
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,,743.971,5,,,66,22,0.49,17
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,g,,897.848,7,,,28,10,0.25,9
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,e,Auger L,10.7,,,,81,14,0.0087,15
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,e,CE L,18.43,3,,,73,16,0.013,3
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,e,CE K,25.60,4,,,2.9,8,7.3E-4,20
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,e,CE M,36.629,21,,,21,5,0.0075,17
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,e,CE N,41.280,22,,,5.7,13,0.0024,5
244,Am,95,149,0.0,,(6-),B-,100,,1427.3,10,10.1 H 1,36360.0,7.8E+2 19,21.6 23,109.6,0,191 20,8.8 15,277.5 11,0,0,0,0,1.38E+3 19,1427.3 10,0 AP,0 % AP,244Cm,e,CE O,42.796,10,,,1.4,3,5.9E-4,13
