A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
44,Sc,21,23,271.240,10,6+,EC,1.20,7,3652.5,18,58.61 H 10,210996.0,39.419,0.0065 4,0,0,0,0.0352 25,7.6 6,0,0,0,0,47.1 6,47 3,0 AP,0 % AP,44Ca,g,XR l,0.34,,,,0.0033,11,1.1E-8,4
44,Sc,21,23,271.240,10,6+,EC,1.20,7,3652.5,18,58.61 H 10,210996.0,39.419,0.0065 4,0,0,0,0.0352 25,7.6 6,0,0,0,0,47.1 6,47 3,0 AP,0 % AP,44Ca,g,XR ka2,3.688,,,,0.053,5,1.95E-6,18
44,Sc,21,23,271.240,10,6+,EC,1.20,7,3652.5,18,58.61 H 10,210996.0,39.419,0.0065 4,0,0,0,0.0352 25,7.6 6,0,0,0,0,47.1 6,47 3,0 AP,0 % AP,44Ca,g,XR ka1,3.692,,,,0.105,10,3.9E-6,4
44,Sc,21,23,271.240,10,6+,EC,1.20,7,3652.5,18,58.61 H 10,210996.0,39.419,0.0065 4,0,0,0,0.0352 25,7.6 6,0,0,0,0,47.1 6,47 3,0 AP,0 % AP,44Ca,g,XR kb1,4.013,,,,0.0110,11,4.4E-7,4
44,Sc,21,23,271.240,10,6+,EC,1.20,7,3652.5,18,58.61 H 10,210996.0,39.419,0.0065 4,0,0,0,0.0352 25,7.6 6,0,0,0,0,47.1 6,47 3,0 AP,0 % AP,44Ca,g,XR kb3,4.013,,,,0.0056,5,2.24E-7,21
44,Sc,21,23,271.240,10,6+,EC,1.20,7,3652.5,18,58.61 H 10,210996.0,39.419,0.0065 4,0,0,0,0.0352 25,7.6 6,0,0,0,0,47.1 6,47 3,0 AP,0 % AP,44Ca,g,,1001.83,3,,,1.20,,0.0120,
44,Sc,21,23,271.240,10,6+,EC,1.20,7,3652.5,18,58.61 H 10,210996.0,39.419,0.0065 4,0,0,0,0.0352 25,7.6 6,0,0,0,0,47.1 6,47 3,0 AP,0 % AP,44Ca,g,,1126.06,4,,,1.20,,0.0135,
44,Sc,21,23,271.240,10,6+,EC,1.20,7,3652.5,18,58.61 H 10,210996.0,39.419,0.0065 4,0,0,0,0.0352 25,7.6 6,0,0,0,0,47.1 6,47 3,0 AP,0 % AP,44Ca,g,,1157.002,3,,,1.20,,0.0139,
44,Sc,21,23,271.240,10,6+,EC,1.20,7,3652.5,18,58.61 H 10,210996.0,39.419,0.0065 4,0,0,0,0.0352 25,7.6 6,0,0,0,0,47.1 6,47 3,0 AP,0 % AP,44Ca,e,Auger L,0.31,,,,1.84,14,5.7E-6,4
44,Sc,21,23,271.240,10,6+,EC,1.20,7,3652.5,18,58.61 H 10,210996.0,39.419,0.0065 4,0,0,0,0.0352 25,7.6 6,0,0,0,0,47.1 6,47 3,0 AP,0 % AP,44Ca,e,Auger K,3.3,,,,0.89,7,2.95E-5,24
