A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,XR l,4.84,,,,4.2,5,2.01E-4,25
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,9.1,,,,2.7,,2.5E-4,
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,XR ka2,34.279,,,,7.4,8,0.0025,3
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,XR ka1,34.72,,,,13.5,14,0.0047,5
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,XR kb3,39.17,,,,1.31,13,5.1E-4,5
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,XR kb1,39.258,,,,2.5,3,9.9E-4,10
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,XR kb2,40.228,,,,0.82,8,3.3E-4,3
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,48.4,2,,,0.09,3,4.6E-5,14
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,55.1,1,,,3.7,5,0.0021,3
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,78.4,1,,,1.26,23,9.8E-4,18
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,87.5,1,,,1.5,3,0.0013,3
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,92.6,1,,,1.35,22,0.00125,21
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,102.8,1,,,0.63,19,6.5E-4,19
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,112.0,2,,,2.1,3,0.0023,3
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,114.6,3,,,0.45,6,5.1E-4,7
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,132.2,4,,,1.22,21,0.0016,3
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,133.5,1,,,13.5,14,0.0180,19
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,135.8,2,,,1.01,16,0.00137,21
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,141.3,6,,,1.01,16,0.00143,22
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,142.6,1,,,6.8,7,0.0097,10
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,147.7,2,,,0.55,13,8.2E-4,20
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,154.2,2,,,0.5,3,7.E-4,5
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,157.8,2,,,0.92,17,0.0014,3
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,162.9,3,,,0.72,19,0.0012,3
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,172.1,3,,,1.0,3,0.0018,4
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,187.2,2,,,2.8,3,0.0053,6
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,190.3,2,,,1.63,21,0.0031,4
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,198.7,1,,,1.0,3,0.0021,6
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,200.3,2,,,0.18,4,3.5E-4,9
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,214.5,5,,,0.18,6,3.8E-4,12
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,233.9,1,,,0.34,6,7.9E-4,15
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,243.0,9,,,0.09,3,2.3E-4,7
149,La,57,92,0.0,,(3/2),B-,100,,6.45E3,20,1.091 S 34,1.091,152 6,9.3 6,2.73E+3 9,0,16.0 16,1.88 12,3.49E+3 14,0,0,0,0,6.40E+3 17,6.45E+3 20,0 AP,0 % AP,149Ce,g,,245.4,1,,,5.7,12,0.014,3
