A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,XR l,5.64,,,,0.402,15,2.27E-5,9
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,XR ka2,39.522,,,,0.633,15,2.50E-4,6
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,XR ka1,40.118,,,,1.139,25,4.57E-4,10
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,XR kb3,45.293,,,,0.1134,25,5.14E-5,11
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,XR kb1,45.414,,,,0.219,5,9.96E-5,21
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,XR kb2,46.578,,,,0.0724,15,3.37E-5,7
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,209.45,12,,,0.061,14,1.3E-4,3
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,225.0,8,,,0.0068,8,1.53E-5,18
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,237.4,6,,,0.041,7,9.7E-5,17
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,241.5,4,,,0.0136,16,3.3E-5,4
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,251.60,10,,,0.18,3,4.4E-4,7
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,272.8,10,,,0.061,21,1.7E-4,6
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,276.5,5,,,0.10,3,2.6E-4,10
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,297.9,2,,,0.116,22,3.4E-4,6
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,305.7,2,,,0.109,21,3.3E-4,7
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,333.92,3,,,68,,0.227,
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,345.93,8,,,0.44,5,0.00151,19
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,358.8,8,,,0.034,14,1.2E-4,5
150,Pm,61,89,0.0,,(1-),B-,100,,3454,20,2.698 H 15,9712.8,1.45E+3 3,0.914 12,7.6E+2 8,0,9.55 7,0.155 3,1.21E+3 11,0,0,0,0,3.43E+3 14,3454 20,0 AP,0 % AP,150Sm,g,,406.51,3,,,5.6,5,0.0227,19
