A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,g,XR l,9.18,,,,40,6,0.0037,6
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,g,XR ka2,63.287,,,,14,3,0.0088,18
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,g,XR ka1,64.986,,,,24,5,0.015,3
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,g,,71.69,4,,,1.2,3,8.6E-4,21
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,g,XR kb3,73.202,,,,2.8,6,0.0021,4
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,g,XR kb1,73.56,,,,5.4,11,0.0040,8
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,g,XR kb2,75.575,,,,1.9,4,0.0014,3
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,g,,113.82,4,,,11,3,0.013,4
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,g,,186.70,6,,,25,7,0.046,13
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,g,,258.37,6,,,4.0,8,0.0103,20
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,g,,300.51,6,,,41,11,0.12,3
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,Auger L,7.06,,,,86,8,0.0061,6
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE K,37.71,4,,,32,9,0.012,3
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,Auger K,49.6,,,,2.1,5,0.00106,23
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE L,58.27,4,,,68,17,0.040,10
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE M,68.52,4,,,18,4,0.012,3
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE N,71.00,4,,,4.4,11,0.0031,8
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE O,71.65,4,,,0.74,18,5.3E-4,13
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE L,100.40,4,,,9,3,0.009,3
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE K,110.59,6,,,16,5,0.018,5
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE M,110.65,4,,,2.2,6,0.0024,7
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE N,113.13,4,,,0.54,15,6.1E-4,17
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE O,113.78,4,,,0.088,25,1.0E-4,3
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE L,173.28,6,,,3.8,10,0.0065,18
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE K,182.26,6,,,0.99,19,0.0018,3
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE M,183.53,6,,,0.9,3,0.0017,5
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE N,186.01,6,,,0.22,6,4.1E-4,11
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE O,186.66,6,,,0.037,10,6.9E-5,19
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE K,224.40,6,,,2.5,7,0.0055,15
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE L,244.95,6,,,1.9,4,0.0046,9
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE M,255.20,6,,,0.49,10,0.00126,24
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE N,257.68,6,,,0.120,23,3.1E-4,6
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE O,258.33,6,,,0.019,4,4.8E-5,9
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE L,287.09,6,,,1.1,3,0.0031,9
189,Ir,77,112,372.17,4,11/2-,IT,100,,,,13.3 MS 3,0.013300000000000001,1.9E+2 4,35 4,0,0,124 13,7.1 6,0,0,0,0,0,3.6E+2 4,372.17 4,0 AP,0 % AP,189Ir,e,CE M,297.34,6,,,0.27,7,8.0E-4,22
