A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,XR l,0.85,,,,0.088,5,7.5E-7,4
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,XR ka2,7.461,,,,0.86,5,6.4E-5,4
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,XR ka1,7.478,,,,1.69,9,1.26E-4,7
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,XR kb1,8.265,,,,0.203,10,1.67E-5,9
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,XR kb3,8.265,,,,0.104,6,8.6E-6,5
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,,120.5,3,,,0.194,18,2.33E-4,21
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,,467.3,2,,,3.52,18,0.0164,8
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,,497.9,2,,,1.67,9,0.0083,4
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,Annihil.,511.0,,,,185,8,,
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,,611,,,,0.011,11,7.E-5,7
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,,614,,,,0.011,11,7.E-5,7
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,,643.2,3,,,0.97,5,0.0062,3
60,Cu,29,31,0.0,,2+,EC,100,,6128.0,16,23.7 M 4,1422.0,3.91E+3 6,0.216 7,0,9.0E+2 6,0.33 3,0.354 7,1.34E+3 7,0,0,0,0,6.15E+3 11,6128.0 16,0 AP,0 % AP,60Ni,g,,681,1,,,0.035,18,2.4E-4,12
