A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,XR l,14.6,,,,15,4,0.0022,5
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,28,1,,,0.7,4,2.0E-4,11
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,XR ka2,102.03,,,,7.3,24,0.0075,24
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,XR ka1,106.472,,,,12,4,0.012,4
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,XR kb3,119.243,,,,1.5,5,0.0017,6
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,XR kb1,120.284,,,,2.8,9,0.0033,11
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,XR kb2,123.68,,,,1.1,3,0.0013,4
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,280.385,13,,,1.34,23,0.0038,6
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,308.222,8,,,5.1,9,0.016,3
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,327.428,8,,,26,4,0.085,13
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,341.00,15,,,0.106,23,3.6E-4,8
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,348.782,9,,,1.00,17,0.0035,6
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,357.90,20,,,0.065,20,2.3E-4,7
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,376.676,3,,,3.3,6,0.0124,23
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,387.879,32,,,0.30,8,0.0012,3
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,395.87,15,,,0.11,4,4.4E-4,16
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,411.935,41,,,0.51,9,0.0021,4
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,428.438,22,,,0.55,9,0.0024,4
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,445.34,10,,,0.32,7,0.0014,3
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,475.1,6,,,0.062,28,2.9E-4,13
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,481.9,10,,,0.014,7,7.E-5,3
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,491.591,9,,,2.8,5,0.0138,25
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,511.5,10,,,0.035,18,1.8E-4,9
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,525.08,15,,,0.28,5,0.0015,3
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,549.2,6,,,0.035,18,1.9E-4,10
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,560.134,49,,,5.6,9,0.031,5
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,591.6,3,,,0.18,4,0.00106,24
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,593.7,6,,,0.035,18,2.1E-4,11
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,630.102,14,,,2.8,5,0.018,3
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,660.082,42,,,0.88,17,0.0058,11
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,669.28,10,,,0.35,7,0.0023,5
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,696.8,4,,,0.09,4,6.E-4,3
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,730.40,20,,,0.19,4,0.0014,3
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,737.96,20,,,0.23,6,0.0017,4
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,762.73,10,,,0.74,12,0.0056,9
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,766.59,15,,,0.37,7,0.0028,5
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,786.54,15,,,0.39,7,0.0031,6
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,796.37,17,,,0.26,8,0.0021,6
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,799.87,10,,,1.64,28,0.0131,22
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,817.04,10,,,0.88,15,0.0072,12
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,824,,,,0.035,5,2.9E-4,4
245,Pu,94,151,0.0,,(9/2-),B-,100,,1278,14,10.54 H 6,37944.0,355 17,28 5,2.4E+2 4,0,79 17,2.0 4,5.2E+2 9,0,0,0,0,1.22E+3 10,1278 14,0 AP,0 % AP,245Am,g,,833.14,20,,,0.55,7,0.0046,6
