A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
61,Mn,25,36,0.0,,(5/2-),B-,100,,7178,3,0.709 S 8,0.709,525 4,0,2.5E+3 5,0,0,0,2.9E+3 6,0,0,0,0,6.0E+3 8,7178 3,1.2E+3 8,17 % 12,61Fe,g,,201.6,5,,,0.087,15,1.8E-4,3
61,Mn,25,36,0.0,,(5/2-),B-,100,,7178,3,0.709 S 8,0.709,525 4,0,2.5E+3 5,0,0,0,2.9E+3 6,0,0,0,0,6.0E+3 8,7178 3,1.2E+3 8,17 % 12,61Fe,g,,206.8,1,,,19.6,8,0.0405,17
61,Mn,25,36,0.0,,(5/2-),B-,100,,7178,3,0.709 S 8,0.709,525 4,0,2.5E+3 5,0,0,0,2.9E+3 6,0,0,0,0,6.0E+3 8,7178 3,1.2E+3 8,17 % 12,61Fe,g,,237.8,1,,,1.67,4,0.00398,9
61,Mn,25,36,0.0,,(5/2-),B-,100,,7178,3,0.709 S 8,0.709,525 4,0,2.5E+3 5,0,0,0,2.9E+3 6,0,0,0,0,6.0E+3 8,7178 3,1.2E+3 8,17 % 12,61Fe,g,,391.2,1,,,2.68,6,0.01047,24
61,Mn,25,36,0.0,,(5/2-),B-,100,,7178,3,0.709 S 8,0.709,525 4,0,2.5E+3 5,0,0,0,2.9E+3 6,0,0,0,0,6.0E+3 8,7178 3,1.2E+3 8,17 % 12,61Fe,g,,422.2,1,,,1.65,4,0.00697,18
61,Mn,25,36,0.0,,(5/2-),B-,100,,7178,3,0.709 S 8,0.709,525 4,0,2.5E+3 5,0,0,0,2.9E+3 6,0,0,0,0,6.0E+3 8,7178 3,1.2E+3 8,17 % 12,61Fe,g,,517.9,5,,,0.044,15,2.3E-4,8
61,Mn,25,36,0.0,,(5/2-),B-,100,,7178,3,0.709 S 8,0.709,525 4,0,2.5E+3 5,0,0,0,2.9E+3 6,0,0,0,0,6.0E+3 8,7178 3,1.2E+3 8,17 % 12,61Fe,g,,531.5,3,,,0.054,15,2.9E-4,8
61,Mn,25,36,0.0,,(5/2-),B-,100,,7178,3,0.709 S 8,0.709,525 4,0,2.5E+3 5,0,0,0,2.9E+3 6,0,0,0,0,6.0E+3 8,7178 3,1.2E+3 8,17 % 12,61Fe,g,,624.0,5,,,0.28,3,0.00174,18
61,Mn,25,36,0.0,,(5/2-),B-,100,,7178,3,0.709 S 8,0.709,525 4,0,2.5E+3 5,0,0,0,2.9E+3 6,0,0,0,0,6.0E+3 8,7178 3,1.2E+3 8,17 % 12,61Fe,g,,629.0,1,,,36.3,,0.228,
61,Mn,25,36,0.0,,(5/2-),B-,100,,7178,3,0.709 S 8,0.709,525 4,0,2.5E+3 5,0,0,0,2.9E+3 6,0,0,0,0,6.0E+3 8,7178 3,1.2E+3 8,17 % 12,61Fe,g,,640.5,3,,,0.065,18,4.2E-4,12
61,Mn,25,36,0.0,,(5/2-),B-,100,,7178,3,0.709 S 8,0.709,525 4,0,2.5E+3 5,0,0,0,2.9E+3 6,0,0,0,0,6.0E+3 8,7178 3,1.2E+3 8,17 % 12,61Fe,g,,654.7,1,,,0.203,22,0.00133,14
61,Mn,25,36,0.0,,(5/2-),B-,100,,7178,3,0.709 S 8,0.709,525 4,0,2.5E+3 5,0,0,0,2.9E+3 6,0,0,0,0,6.0E+3 8,7178 3,1.2E+3 8,17 % 12,61Fe,g,,752.6,1,,,0.69,3,0.00516,19
