A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,XR l,4.65,,,,5.22,22,2.43E-4,10
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,XR ka2,33.034,,,,11.3,3,0.00372,9
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,XR ka1,33.442,,,,20.5,5,0.00687,16
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,XR kb3,37.72,,,,1.98,4,7.46E-4,17
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,XR kb1,37.801,,,,3.82,8,0.00144,3
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,XR kb2,38.726,,,,1.23,3,4.77E-4,10
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,,65.9,2,,,5.3,,0.0035,
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,,91.9,2,,,7.3,,0.0067,
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,,96.6,2,,,17.0,,0.0164,
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,,123.2,2,,,1.19,,0.00147,
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,,162.3,2,,,3.7,,0.0061,
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,,162.3,2,,,1.9,19,0.003,3
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,,171.6,2,,,1.29,,0.0022,
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,,189.5,2,,,1.87,,0.0035,
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,,237.9,2,,,1.16,,0.0028,
145,Ba,56,89,0.0,,5/2-,B-,100,,4923,65,4.31 S 16,4.31,1921 17,13.50 19,1.28E+3 4,0,27.0634,2.64 5,1.81E+3 6,0,0,0,0,5.06E+3 7,4.92E+3 7,-1.3E+2 10,-2.7 % 20,145La,g,,247.5,,,,0.51,,0.00126,
