A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,XR l,7.66,,,,3.9,7,3.0E-4,6
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,,16.4,8,,,3.1,,5.1E-4,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,XR ka2,52.965,,,,3.3,9,0.0018,5
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,XR ka1,54.07,,,,5.7,16,0.0031,8
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,XR kb3,61.05,,,,0.63,17,3.9E-4,10
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,XR kb1,61.29,,,,1.2,3,7.5E-4,20
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,XR kb2,62.929,,,,0.41,11,2.6E-4,7
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,,68.4,1,,,1.60,,0.00109,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,,72.9,2,,,0.59,,4.3E-4,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,,123.6,2,,,3.9,5,0.0048,6
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,,369.5,2,,,9.7,11,0.036,4
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,,492.86,10,,,84,,0.41,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,g,Annihil.,511.0,,,,2.0,14,,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,CE K,5.09,10,,,1.203,,6.12E-5,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,Auger L,6.02,,,,11.8,21,7.1E-4,12
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,CE K,9.59,20,,,2.9,,2.8E-4,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,Auger K,43.5,,,,0.62,17,2.7E-4,8
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,CE L,57.53,10,,,0.220,,1.266E-4,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,CE K,60.29,20,,,4.3,24,0.0026,14
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,CE L,62.03,20,,,2.9,,0.0018,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,CE M,65.91,10,,,0.0496,,3.27E-5,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,CE N,67.89,10,,,0.01143,,7.76E-6,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,CE O,68.38,10,,,0.001518,,1.038E-6,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,CE M,70.41,20,,,0.6,,5.E-4,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,CE N,72.39,20,,,0.15,,1.1E-4,
169,Hf,72,97,0.0,,5/2-,EC,100,,3360,28,3.24 M 4,194.4,467 8,6.5 10,0,10 7,11.0 18,0.98 15,1.3E+2 7,0,0,0,0,6.3E+2 7,3.36E+3 3,2.73E+3 8,81.2 % 25,169Lu,e,CE O,72.88,20,,,0.019,,1.4E-5,
